Cycle,Date,Time,Device
1,19/04/2025,13:54:18,2
1,19/04/2025,13:54:34,6
1,19/04/2025,13:54:34,6
1,19/04/2025,13:54:50,3
1,19/04/2025,13:54:50,3
1,19/04/2025,13:55:06,0
1,19/04/2025,13:55:06,0
1,19/04/2025,13:55:22,2
1,19/04/2025,13:55:22,2
1,19/04/2025,13:55:38,7
1,19/04/2025,13:55:38,7
1,19/04/2025,13:55:54,2
1,19/04/2025,13:55:54,2
1,19/04/2025,13:56:10,0
1,19/04/2025,13:56:10,0
1,19/04/2025,13:56:26,3
1,19/04/2025,13:56:26,3
1,19/04/2025,13:56:43,3
1,19/04/2025,13:56:43,3
1,19/04/2025,13:56:59,1
1,19/04/2025,13:56:59,1
1,19/04/2025,13:57:16,1
1,19/04/2025,13:57:16,1
1,19/04/2025,13:57:32,0
1,19/04/2025,13:57:32,0
1,19/04/2025,13:57:48,4
1,19/04/2025,13:57:48,4
1,19/04/2025,13:58:04,3
1,19/04/2025,13:58:04,3
1,19/04/2025,13:58:21,1
1,19/04/2025,13:58:21,1
1,19/04/2025,13:58:38,4
1,19/04/2025,13:58:38,4
1,19/04/2025,13:58:54,2
1,19/04/2025,13:58:54,2
1,19/04/2025,13:59:10,1
1,19/04/2025,13:59:10,1
1,19/04/2025,13:59:26,2
1,19/04/2025,13:59:26,2
1,19/04/2025,13:59:42,4
1,19/04/2025,13:59:42,4
1,19/04/2025,13:59:58,4
1,19/04/2025,13:59:58,4
1,19/04/2025,14:00:14,5
1,19/04/2025,14:00:14,5
1,19/04/2025,14:00:30,1
1,19/04/2025,14:00:30,1
1,19/04/2025,14:00:47,2
1,19/04/2025,14:00:47,2
1,19/04/2025,14:01:03,3
1,19/04/2025,14:01:03,3
1,19/04/2025,14:01:19,3
1,19/04/2025,14:01:19,3
1,19/04/2025,14:01:35,1
1,19/04/2025,14:01:35,1
1,19/04/2025,14:01:52,3
1,19/04/2025,14:01:52,3
1,19/04/2025,14:02:10,2
1,19/04/2025,14:02:10,2
1,19/04/2025,14:02:26,1
1,19/04/2025,14:02:26,1
1,19/04/2025,14:02:42,1
1,19/04/2025,14:02:42,1
1,19/04/2025,14:02:58,0
1,19/04/2025,14:02:58,0
1,19/04/2025,14:03:14,3
1,19/04/2025,14:03:14,3
1,19/04/2025,14:03:30,2
1,19/04/2025,14:03:30,2
1,19/04/2025,14:03:46,2
1,19/04/2025,14:03:47,2
1,19/04/2025,14:04:03,1
1,19/04/2025,14:04:03,1
1,19/04/2025,14:04:19,2
1,19/04/2025,14:04:19,2
1,19/04/2025,14:04:35,2
1,19/04/2025,14:04:35,2
1,19/04/2025,14:04:52,0
1,19/04/2025,14:04:52,0
1,19/04/2025,14:05:08,1
1,19/04/2025,14:05:08,1
1,19/04/2025,14:05:24,4
1,19/04/2025,14:05:24,4
1,19/04/2025,14:05:40,4
1,19/04/2025,14:05:40,4
1,19/04/2025,14:05:56,6
1,19/04/2025,14:05:56,6
1,19/04/2025,14:06:12,4
1,19/04/2025,14:06:12,4
1,19/04/2025,14:06:29,7
1,19/04/2025,14:06:29,7
1,19/04/2025,14:06:45,0
1,19/04/2025,14:06:45,0
1,19/04/2025,14:07:01,2
1,19/04/2025,14:07:01,2
1,19/04/2025,14:07:17,5
1,19/04/2025,14:07:17,5
1,19/04/2025,14:07:33,4
1,19/04/2025,14:07:33,4
1,19/04/2025,14:07:50,1
1,19/04/2025,14:07:50,1
1,19/04/2025,14:08:06,4
1,19/04/2025,14:08:06,4
1,19/04/2025,14:08:22,3
1,19/04/2025,14:08:22,3
1,19/04/2025,14:08:38,3
1,19/04/2025,14:08:38,3
1,19/04/2025,14:08:54,3
1,19/04/2025,14:08:54,3
1,19/04/2025,14:09:11,3
1,19/04/2025,14:09:11,3
1,19/04/2025,14:09:27,2
1,19/04/2025,14:09:27,2
1,19/04/2025,14:09:43,5
1,19/04/2025,14:09:43,5
1,19/04/2025,14:09:59,0
1,19/04/2025,14:09:59,0
1,19/04/2025,14:10:15,5
1,19/04/2025,14:10:17,5
1,19/04/2025,14:10:32,2
1,19/04/2025,14:10:34,3
1,19/04/2025,14:10:48,5
1,19/04/2025,14:10:50,4
1,19/04/2025,14:11:04,0
1,19/04/2025,14:11:06,1
1,19/04/2025,14:11:20,1
1,19/04/2025,14:11:22,1
1,19/04/2025,14:11:36,1
1,19/04/2025,14:11:38,1
1,19/04/2025,14:11:53,3
1,19/04/2025,14:11:54,3
1,19/04/2025,14:12:09,4
1,19/04/2025,14:12:11,4
1,19/04/2025,14:12:25,6
1,19/04/2025,14:12:27,7
1,19/04/2025,14:12:41,3
1,19/04/2025,14:12:43,3
1,19/04/2025,14:12:57,5
1,19/04/2025,14:12:59,5
1,19/04/2025,14:13:13,7
1,19/04/2025,14:13:15,6
1,19/04/2025,14:13:30,2
1,19/04/2025,14:13:31,2
1,19/04/2025,14:13:46,3
1,19/04/2025,14:13:47,4
1,19/04/2025,14:14:02,2
1,19/04/2025,14:14:04,2
1,19/04/2025,14:14:19,5
1,19/04/2025,14:14:20,6
1,19/04/2025,14:14:35,11
1,19/04/2025,14:14:36,12
1,19/04/2025,14:14:51,2
1,19/04/2025,14:14:52,2
1,19/04/2025,14:15:08,5
1,19/04/2025,14:15:08,5
1,19/04/2025,14:15:24,1
1,19/04/2025,14:15:24,3
1,19/04/2025,14:15:40,3
1,19/04/2025,14:15:41,2
1,19/04/2025,14:15:57,2
1,19/04/2025,14:15:57,2
1,19/04/2025,14:16:13,1
1,19/04/2025,14:16:13,1
1,19/04/2025,14:16:29,6
1,19/04/2025,14:16:30,6
1,19/04/2025,14:16:45,2
1,19/04/2025,14:16:46,2
1,19/04/2025,14:17:01,4
1,19/04/2025,14:17:02,4
1,19/04/2025,14:17:18,4
1,19/04/2025,14:17:18,4
1,19/04/2025,14:17:34,2
1,19/04/2025,14:17:34,2
1,19/04/2025,14:17:50,1
1,19/04/2025,14:17:50,1
1,19/04/2025,14:18:07,0
1,19/04/2025,14:18:07,0
1,19/04/2025,14:18:23,3
1,19/04/2025,14:18:24,3
1,19/04/2025,14:18:40,3
1,19/04/2025,14:18:40,3
1,19/04/2025,14:18:56,0
1,19/04/2025,14:18:56,0
1,19/04/2025,14:19:12,1
1,19/04/2025,14:19:12,1
1,19/04/2025,14:19:28,1
1,19/04/2025,14:19:28,1
1,19/04/2025,14:19:44,0
1,19/04/2025,14:19:44,0
1,19/04/2025,14:20:00,3
1,19/04/2025,14:20:00,3
1,19/04/2025,14:20:16,2
1,19/04/2025,14:20:16,2
1,19/04/2025,14:20:32,3
1,19/04/2025,14:20:32,3
1,19/04/2025,14:20:48,3
1,19/04/2025,14:20:48,3
1,19/04/2025,14:21:05,4
1,19/04/2025,14:21:05,4
1,19/04/2025,14:21:21,3
1,19/04/2025,14:21:21,3
1,19/04/2025,14:21:37,5
1,19/04/2025,14:21:37,5
1,19/04/2025,14:21:53,4
1,19/04/2025,14:21:53,4
1,19/04/2025,14:22:09,3
1,19/04/2025,14:22:09,3
1,19/04/2025,14:22:25,6
1,19/04/2025,14:22:25,6
1,19/04/2025,14:22:41,2
1,19/04/2025,14:22:41,2
1,19/04/2025,14:22:57,4
1,19/04/2025,14:22:57,4
1,19/04/2025,14:23:14,5
1,19/04/2025,14:23:14,5
1,19/04/2025,14:23:30,2
1,19/04/2025,14:23:30,2
1,19/04/2025,14:23:46,1
1,19/04/2025,14:23:46,1
1,19/04/2025,14:24:02,1
1,19/04/2025,14:24:02,1
1,19/04/2025,14:24:18,1
1,19/04/2025,14:24:18,1
1,19/04/2025,14:24:34,1
1,19/04/2025,14:24:34,1
1,19/04/2025,14:24:51,2
1,19/04/2025,14:24:51,2
1,19/04/2025,14:25:07,0
1,19/04/2025,14:25:07,0
1,19/04/2025,14:25:23,3
1,19/04/2025,14:25:23,3
1,19/04/2025,14:25:39,6
1,19/04/2025,14:25:39,6
1,19/04/2025,14:25:55,1
1,19/04/2025,14:25:55,1
1,19/04/2025,14:26:11,2
1,19/04/2025,14:26:11,2
1,19/04/2025,14:26:27,2
1,19/04/2025,14:26:27,2
1,19/04/2025,14:26:43,5
1,19/04/2025,14:26:43,5
1,19/04/2025,14:27:00,3
1,19/04/2025,14:27:00,3
1,19/04/2025,14:27:16,3
1,19/04/2025,14:27:16,3
1,19/04/2025,14:27:32,2
1,19/04/2025,14:27:32,2
1,19/04/2025,14:27:48,4
1,19/04/2025,14:27:48,4
1,19/04/2025,14:28:04,0
1,19/04/2025,14:28:04,0
1,19/04/2025,14:28:23,3
1,19/04/2025,14:28:24,3
1,19/04/2025,14:28:39,2
1,19/04/2025,14:28:40,1
1,19/04/2025,14:28:56,1
1,19/04/2025,14:28:57,1
1,19/04/2025,14:29:12,3
1,19/04/2025,14:29:13,2
1,19/04/2025,14:29:28,3
1,19/04/2025,14:29:29,3
1,19/04/2025,14:29:44,2
1,19/04/2025,14:29:45,2
1,19/04/2025,14:30:01,1
1,19/04/2025,14:30:01,1
1,19/04/2025,14:30:17,7
1,19/04/2025,14:30:18,7
1,19/04/2025,14:30:33,1
1,19/04/2025,14:30:35,1
1,19/04/2025,14:30:51,2
1,19/04/2025,14:30:51,2
1,19/04/2025,14:31:07,0
1,19/04/2025,14:31:07,1
1,19/04/2025,14:31:23,3
1,19/04/2025,14:31:23,3
1,19/04/2025,14:31:40,1
1,19/04/2025,14:31:40,1
1,19/04/2025,14:31:57,1
1,19/04/2025,14:31:57,1
1,19/04/2025,14:32:13,1
1,19/04/2025,14:32:13,1
1,19/04/2025,14:32:29,2
1,19/04/2025,14:32:29,2
1,19/04/2025,14:32:45,3
1,19/04/2025,14:32:45,3
1,19/04/2025,14:33:01,1
1,19/04/2025,14:33:01,1
1,19/04/2025,14:33:17,6
1,19/04/2025,14:33:17,6
1,19/04/2025,14:33:34,2
1,19/04/2025,14:33:34,2
1,19/04/2025,14:33:50,5
1,19/04/2025,14:33:50,5
1,19/04/2025,14:34:06,2
1,19/04/2025,14:34:06,2
1,19/04/2025,14:34:22,2
1,19/04/2025,14:34:22,2
1,19/04/2025,14:34:38,1
1,19/04/2025,14:34:38,1
1,19/04/2025,14:34:55,2
1,19/04/2025,14:34:55,2
1,19/04/2025,14:35:11,2
1,19/04/2025,14:35:11,2
1,19/04/2025,14:35:27,1
1,19/04/2025,14:35:27,1
1,19/04/2025,14:35:44,4
1,19/04/2025,14:35:44,4
1,19/04/2025,14:36:00,2
1,19/04/2025,14:36:00,2
1,19/04/2025,14:36:16,2
1,19/04/2025,14:36:16,2
1,19/04/2025,14:36:32,1
1,19/04/2025,14:36:32,1
1,19/04/2025,14:36:48,2
1,19/04/2025,14:36:48,2
1,19/04/2025,14:37:04,1
1,19/04/2025,14:37:04,1
1,19/04/2025,14:37:20,3
1,19/04/2025,14:37:20,3
1,19/04/2025,14:37:36,1
1,19/04/2025,14:37:36,1
1,19/04/2025,14:37:52,3
1,19/04/2025,14:37:52,3
1,19/04/2025,14:38:08,2
1,19/04/2025,14:38:08,2
1,19/04/2025,14:38:25,2
1,19/04/2025,14:38:25,2
1,19/04/2025,14:38:41,1
1,19/04/2025,14:38:41,1
1,19/04/2025,14:38:57,5
1,19/04/2025,14:38:57,5
1,19/04/2025,14:39:13,0
1,19/04/2025,14:39:13,0
1,19/04/2025,14:39:29,2
1,19/04/2025,14:39:29,2
1,19/04/2025,14:39:45,2
1,19/04/2025,14:39:45,2
1,19/04/2025,14:40:01,2
1,19/04/2025,14:40:01,2
1,19/04/2025,14:40:17,1
1,19/04/2025,14:40:17,1
1,19/04/2025,14:40:33,0
1,19/04/2025,14:40:33,0
1,19/04/2025,14:40:49,1
1,19/04/2025,14:40:49,1
1,19/04/2025,14:41:05,0
1,19/04/2025,14:41:05,0
1,19/04/2025,14:41:21,1
1,19/04/2025,14:41:21,1
1,19/04/2025,14:41:37,3
1,19/04/2025,14:41:37,3
1,19/04/2025,14:41:53,2
1,19/04/2025,14:41:53,2
1,19/04/2025,14:42:09,1
1,19/04/2025,14:42:09,1
1,19/04/2025,14:42:26,3
1,19/04/2025,14:42:26,3
1,19/04/2025,14:42:42,1
1,19/04/2025,14:42:42,1
1,19/04/2025,14:42:58,0
1,19/04/2025,14:42:58,0
1,19/04/2025,14:43:14,0
1,19/04/2025,14:43:14,0
1,19/04/2025,14:43:30,1
1,19/04/2025,14:43:30,1
1,19/04/2025,14:43:47,0
1,19/04/2025,14:43:47,0
1,19/04/2025,14:44:03,2
1,19/04/2025,14:44:03,2
1,19/04/2025,14:44:19,2
1,19/04/2025,14:44:19,2
1,19/04/2025,14:44:35,0
1,19/04/2025,14:44:35,0
1,19/04/2025,14:44:51,3
1,19/04/2025,14:44:51,3
1,19/04/2025,14:45:06,1
1,19/04/2025,14:45:07,1
1,19/04/2025,14:45:23,1
1,19/04/2025,14:45:23,1
1,19/04/2025,14:45:39,2
1,19/04/2025,14:45:39,2
1,19/04/2025,14:45:55,2
1,19/04/2025,14:45:55,2
1,19/04/2025,14:46:11,0
1,19/04/2025,14:46:11,0
1,19/04/2025,14:46:27,1
1,19/04/2025,14:46:27,1
1,19/04/2025,14:46:44,1
1,19/04/2025,14:46:44,1
1,19/04/2025,14:47:00,2
1,19/04/2025,14:47:00,2
1,19/04/2025,14:47:16,3
1,19/04/2025,14:47:16,3
1,19/04/2025,14:47:32,1
1,19/04/2025,14:47:32,1
1,19/04/2025,14:47:48,6
1,19/04/2025,14:47:48,6
1,19/04/2025,14:48:04,1
1,19/04/2025,14:48:04,1
1,19/04/2025,14:48:20,3
1,19/04/2025,14:48:20,3
1,19/04/2025,14:48:36,3
1,19/04/2025,14:48:36,3
1,19/04/2025,14:48:53,0
1,19/04/2025,14:48:53,0
1,19/04/2025,14:49:09,0
1,19/04/2025,14:49:09,0
1,19/04/2025,14:49:25,0
1,19/04/2025,14:49:25,0
1,19/04/2025,14:49:41,2
1,19/04/2025,14:49:41,2
1,19/04/2025,14:49:57,0
1,19/04/2025,14:49:57,0
1,19/04/2025,14:50:13,0
1,19/04/2025,14:50:13,0
1,19/04/2025,14:50:29,1
1,19/04/2025,14:50:29,1
1,19/04/2025,14:50:46,2
1,19/04/2025,14:50:46,2
1,19/04/2025,14:51:02,1
1,19/04/2025,14:51:02,1
1,19/04/2025,14:51:18,1
1,19/04/2025,14:51:18,1
1,19/04/2025,14:51:34,1
1,19/04/2025,14:51:34,1
1,19/04/2025,14:51:50,4
1,19/04/2025,14:51:50,4
1,19/04/2025,14:52:07,1
1,19/04/2025,14:52:07,1
1,19/04/2025,14:52:23,2
1,19/04/2025,14:52:23,2
1,19/04/2025,14:52:39,0
1,19/04/2025,14:52:39,0
1,19/04/2025,14:52:55,1
1,19/04/2025,14:52:55,1
1,19/04/2025,14:53:12,1
1,19/04/2025,14:53:12,1
1,19/04/2025,14:53:28,1
1,19/04/2025,14:53:28,1
1,19/04/2025,14:53:45,1
1,19/04/2025,14:53:45,1
1,19/04/2025,14:54:01,2
1,19/04/2025,14:54:02,2
1,19/04/2025,14:54:17,2
1,19/04/2025,14:54:19,2
1,19/04/2025,14:54:34,3
1,19/04/2025,14:54:35,3
1,19/04/2025,14:54:50,2
1,19/04/2025,14:54:52,4
1,19/04/2025,14:55:06,3
1,19/04/2025,14:55:09,3
1,19/04/2025,14:55:22,1
1,19/04/2025,14:55:25,2
1,19/04/2025,14:55:38,3
1,19/04/2025,14:55:41,3
1,19/04/2025,14:55:54,2
1,19/04/2025,14:55:57,2
1,19/04/2025,14:56:10,2
1,19/04/2025,14:56:13,1
1,19/04/2025,14:56:26,2
1,19/04/2025,14:56:30,2
1,19/04/2025,14:56:42,1
1,19/04/2025,14:56:46,1
1,19/04/2025,14:56:58,1
1,19/04/2025,14:57:02,2
1,19/04/2025,14:57:15,2
1,19/04/2025,14:57:18,1
1,19/04/2025,14:57:31,0
1,19/04/2025,14:57:34,0
1,19/04/2025,14:57:47,1
1,19/04/2025,14:57:50,1
1,19/04/2025,14:58:04,2
1,19/04/2025,14:58:06,2
1,19/04/2025,14:58:20,2
1,19/04/2025,14:58:22,2
1,19/04/2025,14:58:37,1
1,19/04/2025,14:58:39,1
1,19/04/2025,14:58:55,0
1,19/04/2025,14:58:57,0
1,19/04/2025,14:59:11,1
1,19/04/2025,14:59:13,1
1,19/04/2025,14:59:27,0
1,19/04/2025,14:59:29,0
1,19/04/2025,14:59:43,3
1,19/04/2025,14:59:45,3
1,19/04/2025,14:59:59,3
1,19/04/2025,15:00:01,3
1,19/04/2025,15:00:15,3
1,19/04/2025,15:00:17,2
1,19/04/2025,15:00:31,1
1,19/04/2025,15:00:33,1
1,19/04/2025,15:00:47,1
1,19/04/2025,15:00:49,1
1,19/04/2025,15:01:03,0
1,19/04/2025,15:01:05,0
1,19/04/2025,15:01:19,1
1,19/04/2025,15:01:21,1
1,19/04/2025,15:01:35,0
1,19/04/2025,15:01:37,1
1,19/04/2025,15:01:51,1
1,19/04/2025,15:01:54,1
1,19/04/2025,15:02:08,3
1,19/04/2025,15:02:10,3
1,19/04/2025,15:02:24,1
1,19/04/2025,15:02:26,1
1,19/04/2025,15:02:40,0
1,19/04/2025,15:02:42,0
1,19/04/2025,15:02:56,0
1,19/04/2025,15:02:58,0
1,19/04/2025,15:03:12,1
1,19/04/2025,15:03:14,1
1,19/04/2025,15:03:28,1
1,19/04/2025,15:03:30,1
1,19/04/2025,15:03:44,2
1,19/04/2025,15:03:46,2
1,19/04/2025,15:04:00,8
1,19/04/2025,15:04:02,6
1,19/04/2025,15:04:16,5
1,19/04/2025,15:04:18,5
1,19/04/2025,15:04:32,1
1,19/04/2025,15:04:34,1
1,19/04/2025,15:04:48,0
1,19/04/2025,15:04:50,0
1,19/04/2025,15:05:04,1
1,19/04/2025,15:05:06,1
1,19/04/2025,15:05:20,1
1,19/04/2025,15:05:22,0
1,19/04/2025,15:05:37,2
1,19/04/2025,15:05:38,2
1,19/04/2025,15:05:53,2
1,19/04/2025,15:05:54,1
1,19/04/2025,15:06:09,2
1,19/04/2025,15:06:09,2
1,19/04/2025,15:06:25,1
1,19/04/2025,15:06:25,1
1,19/04/2025,15:06:41,3
1,19/04/2025,15:06:41,3
1,19/04/2025,15:06:57,2
1,19/04/2025,15:06:57,1
1,19/04/2025,15:07:13,2
1,19/04/2025,15:07:13,2
1,19/04/2025,15:07:29,3
1,19/04/2025,15:07:29,3
1,19/04/2025,15:07:45,0
1,19/04/2025,15:07:45,0
1,19/04/2025,15:08:02,1
1,19/04/2025,15:08:02,1
1,19/04/2025,15:08:18,3
1,19/04/2025,15:08:18,3
1,19/04/2025,15:08:34,2
1,19/04/2025,15:08:34,2
1,19/04/2025,15:08:50,1
1,19/04/2025,15:08:50,1
1,19/04/2025,15:09:06,3
1,19/04/2025,15:09:06,3
1,19/04/2025,15:09:22,2
1,19/04/2025,15:09:22,2
1,19/04/2025,15:09:38,3
1,19/04/2025,15:09:38,3
1,19/04/2025,15:09:54,5
1,19/04/2025,15:09:54,5
1,19/04/2025,15:10:10,6
1,19/04/2025,15:10:10,6
1,19/04/2025,15:10:26,2
1,19/04/2025,15:10:26,2
1,19/04/2025,15:10:42,1
1,19/04/2025,15:10:42,1
1,19/04/2025,15:10:58,3
1,19/04/2025,15:10:58,3
1,19/04/2025,15:11:15,1
1,19/04/2025,15:11:15,1
1,19/04/2025,15:11:31,2
1,19/04/2025,15:11:31,2
1,19/04/2025,15:11:47,1
1,19/04/2025,15:11:47,1
1,19/04/2025,15:12:03,1
1,19/04/2025,15:12:03,1
1,19/04/2025,15:12:19,3
1,19/04/2025,15:12:19,3
1,19/04/2025,15:12:35,0
1,19/04/2025,15:12:35,0
1,19/04/2025,15:12:51,2
1,19/04/2025,15:12:51,2
1,19/04/2025,15:13:07,0
1,19/04/2025,15:13:07,0
1,19/04/2025,15:13:23,2
1,19/04/2025,15:13:23,2
1,19/04/2025,15:13:39,1
1,19/04/2025,15:13:39,1
1,19/04/2025,15:13:56,1
1,19/04/2025,15:13:56,1
1,19/04/2025,15:14:12,3
1,19/04/2025,15:14:12,3
1,19/04/2025,15:14:28,8
1,19/04/2025,15:14:28,8
1,19/04/2025,15:14:44,1
1,19/04/2025,15:14:44,1
1,19/04/2025,15:15:00,3
1,19/04/2025,15:15:00,3
1,19/04/2025,15:15:16,3
1,19/04/2025,15:15:16,3
1,19/04/2025,15:15:32,2
1,19/04/2025,15:15:32,2
1,19/04/2025,15:15:48,3
1,19/04/2025,15:15:48,3
1,19/04/2025,15:16:04,4
1,19/04/2025,15:16:04,4
1,19/04/2025,15:16:20,2
1,19/04/2025,15:16:20,2
1,19/04/2025,15:16:37,2
1,19/04/2025,15:16:37,2
1,19/04/2025,15:16:53,1
1,19/04/2025,15:16:53,1
1,19/04/2025,15:17:09,1
1,19/04/2025,15:17:09,1
1,19/04/2025,15:17:25,1
1,19/04/2025,15:17:25,1
1,19/04/2025,15:17:41,2
1,19/04/2025,15:17:41,2
1,19/04/2025,15:17:57,1
1,19/04/2025,15:17:57,1
1,19/04/2025,15:18:13,1
1,19/04/2025,15:18:13,1
1,19/04/2025,15:18:29,1
1,19/04/2025,15:18:29,1
1,19/04/2025,15:18:46,0
1,19/04/2025,15:18:46,0
1,19/04/2025,15:19:02,1
1,19/04/2025,15:19:02,1
1,19/04/2025,15:19:18,3
1,19/04/2025,15:19:18,3
1,19/04/2025,15:19:34,7
1,19/04/2025,15:19:34,7
1,19/04/2025,15:19:50,3
1,19/04/2025,15:19:50,3
1,19/04/2025,15:20:06,2
1,19/04/2025,15:20:06,2
1,19/04/2025,15:20:22,1
1,19/04/2025,15:20:22,1
1,19/04/2025,15:20:38,1
1,19/04/2025,15:20:39,1
1,19/04/2025,15:20:54,3
1,19/04/2025,15:20:55,4
1,19/04/2025,15:21:11,2
1,19/04/2025,15:21:11,2
1,19/04/2025,15:21:27,0
1,19/04/2025,15:21:27,0
1,19/04/2025,15:21:43,1
1,19/04/2025,15:21:43,1
1,19/04/2025,15:21:59,0
1,19/04/2025,15:21:59,0
1,19/04/2025,15:22:16,2
1,19/04/2025,15:22:16,2
1,19/04/2025,15:22:32,3
1,19/04/2025,15:22:32,3
1,19/04/2025,15:22:48,3
1,19/04/2025,15:22:48,3
1,19/04/2025,15:23:04,0
1,19/04/2025,15:23:04,0
1,19/04/2025,15:23:20,2
1,19/04/2025,15:23:20,2
1,19/04/2025,15:23:36,2
1,19/04/2025,15:23:36,2
1,19/04/2025,15:23:52,0
1,19/04/2025,15:23:52,0
1,19/04/2025,15:24:08,1
1,19/04/2025,15:24:08,1
1,19/04/2025,15:24:25,2
1,19/04/2025,15:24:25,2
1,19/04/2025,15:24:41,4
1,19/04/2025,15:24:41,4
1,19/04/2025,15:24:57,2
1,19/04/2025,15:24:57,2
1,19/04/2025,15:25:13,3
1,19/04/2025,15:25:13,3
1,19/04/2025,15:25:29,1
1,19/04/2025,15:25:29,1
1,19/04/2025,15:25:45,5
1,19/04/2025,15:25:45,5
1,19/04/2025,15:26:01,2
1,19/04/2025,15:26:01,2
1,19/04/2025,15:26:17,5
1,19/04/2025,15:26:17,5
1,19/04/2025,15:26:33,2
1,19/04/2025,15:26:33,2
1,19/04/2025,15:26:49,3
1,19/04/2025,15:26:49,3
1,19/04/2025,15:27:06,0
1,19/04/2025,15:27:06,0
1,19/04/2025,15:27:22,5
1,19/04/2025,15:27:22,5
1,19/04/2025,15:27:38,4
1,19/04/2025,15:27:38,4
1,19/04/2025,15:27:55,3
1,19/04/2025,15:27:55,3
1,19/04/2025,15:28:12,3
1,19/04/2025,15:28:12,3
1,19/04/2025,15:28:28,5
1,19/04/2025,15:28:28,5
1,19/04/2025,15:28:44,3
1,19/04/2025,15:28:44,3
1,19/04/2025,15:29:00,2
1,19/04/2025,15:29:00,2
1,19/04/2025,15:29:15,2
1,19/04/2025,15:29:16,2
1,19/04/2025,15:29:32,2
1,19/04/2025,15:29:32,2
1,19/04/2025,15:29:48,2
1,19/04/2025,15:29:48,2
1,19/04/2025,15:30:04,3
1,19/04/2025,15:30:04,3
1,19/04/2025,15:30:20,2
1,19/04/2025,15:30:20,2
1,19/04/2025,15:30:36,2
1,19/04/2025,15:30:36,2
1,19/04/2025,15:30:52,3
1,19/04/2025,15:30:52,3
1,19/04/2025,15:31:08,3
1,19/04/2025,15:31:08,3
1,19/04/2025,15:31:24,2
1,19/04/2025,15:31:24,2
1,19/04/2025,15:31:40,0
1,19/04/2025,15:31:40,0
1,19/04/2025,15:31:56,1
1,19/04/2025,15:31:56,1
1,19/04/2025,15:32:12,4
1,19/04/2025,15:32:12,4
1,19/04/2025,15:32:29,5
1,19/04/2025,15:32:29,5
1,19/04/2025,15:32:45,3
1,19/04/2025,15:32:45,3
1,19/04/2025,15:33:02,1
1,19/04/2025,15:33:02,1
1,19/04/2025,15:33:18,1
1,19/04/2025,15:33:18,1
1,19/04/2025,15:33:34,2
1,19/04/2025,15:33:34,2
1,19/04/2025,15:33:50,3
1,19/04/2025,15:33:50,3
1,19/04/2025,15:34:07,1
1,19/04/2025,15:34:07,1
1,19/04/2025,15:34:23,1
1,19/04/2025,15:34:23,1
1,19/04/2025,15:34:40,0
1,19/04/2025,15:34:40,0
1,19/04/2025,15:34:56,2
1,19/04/2025,15:34:56,2
1,19/04/2025,15:35:12,2
1,19/04/2025,15:35:12,2
1,19/04/2025,15:35:28,4
1,19/04/2025,15:35:28,4
1,19/04/2025,15:35:44,7
1,19/04/2025,15:35:44,7
1,19/04/2025,15:36:00,4
1,19/04/2025,15:36:00,4
1,19/04/2025,15:36:17,3
1,19/04/2025,15:36:17,3
1,19/04/2025,15:36:33,1
1,19/04/2025,15:36:33,1
1,19/04/2025,15:36:49,6
1,19/04/2025,15:36:49,6
1,19/04/2025,15:37:05,2
1,19/04/2025,15:37:05,2
1,19/04/2025,15:37:22,4
1,19/04/2025,15:37:22,4
1,19/04/2025,15:37:38,5
1,19/04/2025,15:37:38,5
1,19/04/2025,15:37:55,4
1,19/04/2025,15:37:55,4
1,19/04/2025,15:38:11,3
1,19/04/2025,15:38:11,3
1,19/04/2025,15:38:27,0
1,19/04/2025,15:38:27,0
1,19/04/2025,15:38:43,4
1,19/04/2025,15:38:43,4
1,19/04/2025,15:38:59,2
1,19/04/2025,15:38:59,2
1,19/04/2025,15:39:16,2
1,19/04/2025,15:39:17,2
1,19/04/2025,15:39:32,3
1,19/04/2025,15:39:32,3
1,19/04/2025,15:39:49,4
1,19/04/2025,15:39:49,4
1,19/04/2025,15:40:05,4
1,19/04/2025,15:40:05,3
1,19/04/2025,15:40:21,2
1,19/04/2025,15:40:21,2
1,19/04/2025,15:40:43,1
1,19/04/2025,15:40:43,1
1,19/04/2025,15:40:59,1
1,19/04/2025,15:40:59,1
1,19/04/2025,15:41:15,2
1,19/04/2025,15:41:15,2
1,19/04/2025,15:41:31,1
1,19/04/2025,15:41:31,1
1,19/04/2025,15:41:47,1
1,19/04/2025,15:41:47,1
1,19/04/2025,15:42:03,5
1,19/04/2025,15:42:03,5
1,19/04/2025,15:42:19,5
1,19/04/2025,15:42:19,5
1,19/04/2025,15:42:35,0
1,19/04/2025,15:42:35,0
1,19/04/2025,15:42:51,5
1,19/04/2025,15:42:51,5
1,19/04/2025,15:43:07,2
1,19/04/2025,15:43:07,2
1,19/04/2025,15:43:23,4
1,19/04/2025,15:43:23,4
1,19/04/2025,15:43:39,4
1,19/04/2025,15:43:39,4
1,19/04/2025,15:43:56,3
1,19/04/2025,15:43:56,3
1,19/04/2025,15:44:12,3
1,19/04/2025,15:44:12,3
1,19/04/2025,15:44:28,2
1,19/04/2025,15:44:28,2
1,19/04/2025,15:44:44,5
1,19/04/2025,15:44:44,5
1,19/04/2025,15:45:00,2
1,19/04/2025,15:45:00,2
1,19/04/2025,15:45:16,3
