Cycle,Date,Time,Device
1,11/04/2025,05:28:20,3
1,11/04/2025,05:28:20,3
1,11/04/2025,05:28:38,4
1,11/04/2025,05:28:38,4
1,11/04/2025,05:28:56,2
1,11/04/2025,05:28:56,2
1,11/04/2025,05:29:14,1
1,11/04/2025,05:29:14,1
1,11/04/2025,05:29:32,1
1,11/04/2025,05:29:32,1
1,11/04/2025,05:29:50,4
1,11/04/2025,05:29:50,4
1,11/04/2025,05:30:08,3
1,11/04/2025,05:30:08,3
1,11/04/2025,05:30:26,1
1,11/04/2025,05:30:26,1
1,11/04/2025,05:30:44,2
1,11/04/2025,05:30:44,2
1,11/04/2025,05:31:02,2
1,11/04/2025,05:31:02,2
1,11/04/2025,05:31:19,1
1,11/04/2025,05:31:19,1
1,11/04/2025,05:31:37,3
1,11/04/2025,05:31:37,3
1,11/04/2025,05:31:55,3
1,11/04/2025,05:31:55,3
1,11/04/2025,05:32:13,2
1,11/04/2025,05:32:13,2
1,11/04/2025,05:32:31,1
1,11/04/2025,05:32:31,1
1,11/04/2025,05:32:49,0
1,11/04/2025,05:32:49,0
1,11/04/2025,05:33:07,0
1,11/04/2025,05:33:07,0
1,11/04/2025,05:33:25,4
1,11/04/2025,05:33:25,4
1,11/04/2025,05:33:43,3
1,11/04/2025,05:33:43,3
1,11/04/2025,05:34:01,2
1,11/04/2025,05:34:01,2
1,11/04/2025,05:34:19,1
1,11/04/2025,05:34:19,1
1,11/04/2025,05:34:37,0
1,11/04/2025,05:34:37,0
1,11/04/2025,05:34:55,0
1,11/04/2025,05:34:55,0
1,11/04/2025,05:35:13,2
1,11/04/2025,05:35:13,2
1,11/04/2025,05:35:31,2
1,11/04/2025,05:35:31,2
1,11/04/2025,05:35:49,1
1,11/04/2025,05:35:49,1
1,11/04/2025,05:36:06,1
1,11/04/2025,05:36:07,1
1,11/04/2025,05:36:24,1
1,11/04/2025,05:36:24,1
1,11/04/2025,05:36:42,1
1,11/04/2025,05:36:42,1
1,11/04/2025,05:37:00,3
1,11/04/2025,05:37:00,3
1,11/04/2025,05:37:18,2
1,11/04/2025,05:37:18,2
1,11/04/2025,05:37:36,1
1,11/04/2025,05:37:36,1
1,11/04/2025,05:37:54,3
1,11/04/2025,05:37:54,3
1,11/04/2025,05:38:12,3
1,11/04/2025,05:38:12,3
1,11/04/2025,05:38:30,1
1,11/04/2025,05:38:30,1
1,11/04/2025,05:38:48,3
1,11/04/2025,05:38:48,3
1,11/04/2025,05:39:06,2
1,11/04/2025,05:39:06,2
1,11/04/2025,05:39:24,1
1,11/04/2025,05:39:24,1
1,11/04/2025,05:39:42,3
1,11/04/2025,05:39:42,3
1,11/04/2025,05:40:00,4
1,11/04/2025,05:40:00,4
1,11/04/2025,05:40:18,3
1,11/04/2025,05:40:18,3
1,11/04/2025,05:40:36,2
1,11/04/2025,05:40:36,2
1,11/04/2025,05:40:54,4
1,11/04/2025,05:40:54,4
1,11/04/2025,05:41:12,2
1,11/04/2025,05:41:12,2
1,11/04/2025,05:41:30,0
1,11/04/2025,05:41:30,0
1,11/04/2025,05:41:47,1
1,11/04/2025,05:41:48,1
1,11/04/2025,05:42:05,2
1,11/04/2025,05:42:05,2
1,11/04/2025,05:42:23,3
1,11/04/2025,05:42:23,3
1,11/04/2025,05:42:41,1
1,11/04/2025,05:42:41,1
1,11/04/2025,05:42:59,0
1,11/04/2025,05:42:59,0
1,11/04/2025,05:43:17,0
1,11/04/2025,05:43:17,0
1,11/04/2025,05:43:35,1
1,11/04/2025,05:43:35,1
1,11/04/2025,05:43:53,3
1,11/04/2025,05:43:53,3
1,11/04/2025,05:44:11,5
1,11/04/2025,05:44:11,5
1,11/04/2025,05:44:29,6
1,11/04/2025,05:44:29,6
1,11/04/2025,05:44:47,3
1,11/04/2025,05:44:47,3
1,11/04/2025,05:45:05,5
1,11/04/2025,05:45:05,5
1,11/04/2025,05:45:23,1
1,11/04/2025,05:45:23,1
1,11/04/2025,05:45:41,3
1,11/04/2025,05:45:41,3
1,11/04/2025,05:45:59,3
1,11/04/2025,05:45:59,3
1,11/04/2025,05:46:17,1
1,11/04/2025,05:46:17,1
1,11/04/2025,05:46:35,3
1,11/04/2025,05:46:35,3
1,11/04/2025,05:46:53,3
1,11/04/2025,05:46:53,3
1,11/04/2025,05:47:11,2
1,11/04/2025,05:47:11,2
1,11/04/2025,05:47:29,4
1,11/04/2025,05:47:29,4
1,11/04/2025,05:47:47,3
1,11/04/2025,05:47:47,3
1,11/04/2025,05:48:04,4
1,11/04/2025,05:48:04,4
1,11/04/2025,05:48:22,3
1,11/04/2025,05:48:22,3
1,11/04/2025,05:48:40,3
1,11/04/2025,05:48:40,3
1,11/04/2025,05:48:58,5
1,11/04/2025,05:48:58,5
1,11/04/2025,05:49:16,4
1,11/04/2025,05:49:16,4
1,11/04/2025,05:49:34,1
1,11/04/2025,05:49:34,1
1,11/04/2025,05:49:52,5
1,11/04/2025,05:49:52,5
1,11/04/2025,05:50:10,2
1,11/04/2025,05:50:10,2
1,11/04/2025,05:50:28,3
1,11/04/2025,05:50:28,3
1,11/04/2025,05:50:46,1
1,11/04/2025,05:50:46,1
1,11/04/2025,05:51:04,0
1,11/04/2025,05:51:04,0
1,11/04/2025,05:51:22,0
1,11/04/2025,05:51:22,0
1,11/04/2025,05:51:40,0
1,11/04/2025,05:51:40,0
1,11/04/2025,05:51:58,1
1,11/04/2025,05:51:58,1
1,11/04/2025,05:52:16,1
1,11/04/2025,05:52:16,1
1,11/04/2025,05:52:34,0
1,11/04/2025,05:52:34,0
1,11/04/2025,05:52:52,0
1,11/04/2025,05:52:52,0
1,11/04/2025,05:53:10,1
1,11/04/2025,05:53:10,1
1,11/04/2025,05:53:27,1
1,11/04/2025,05:53:28,1
1,11/04/2025,05:53:45,1
1,11/04/2025,05:53:45,1
1,11/04/2025,05:54:03,3
1,11/04/2025,05:54:03,3
1,11/04/2025,05:54:21,3
1,11/04/2025,05:54:21,3
1,11/04/2025,05:54:39,2
1,11/04/2025,05:54:39,2
1,11/04/2025,05:54:57,4
1,11/04/2025,05:54:57,4
1,11/04/2025,05:55:15,2
1,11/04/2025,05:55:15,2
1,11/04/2025,05:55:33,2
1,11/04/2025,05:55:33,2
1,11/04/2025,05:55:51,1
1,11/04/2025,05:55:51,1
1,11/04/2025,05:56:09,0
1,11/04/2025,05:56:09,0
1,11/04/2025,05:56:27,0
1,11/04/2025,05:56:27,0
1,11/04/2025,05:56:45,0
1,11/04/2025,05:56:45,0
1,11/04/2025,05:57:03,0
1,11/04/2025,05:57:03,0
1,11/04/2025,05:57:21,0
1,11/04/2025,05:57:21,0
1,11/04/2025,05:57:39,2
1,11/04/2025,05:57:39,2
1,11/04/2025,05:57:57,1
1,11/04/2025,05:57:57,1
1,11/04/2025,05:58:15,0
1,11/04/2025,05:58:15,0
1,11/04/2025,05:58:33,1
1,11/04/2025,05:58:33,1
1,11/04/2025,05:58:51,2
1,11/04/2025,05:58:51,2
1,11/04/2025,05:59:09,0
1,11/04/2025,05:59:09,0
1,11/04/2025,05:59:26,1
1,11/04/2025,05:59:26,1
1,11/04/2025,05:59:44,1
1,11/04/2025,05:59:44,1
1,11/04/2025,06:00:02,2
1,11/04/2025,06:00:02,2
1,11/04/2025,06:00:20,0
1,11/04/2025,06:00:20,0
1,11/04/2025,06:00:38,5
1,11/04/2025,06:00:38,5
1,11/04/2025,06:00:56,2
1,11/04/2025,06:00:56,2
1,11/04/2025,06:01:14,1
1,11/04/2025,06:01:14,1
1,11/04/2025,06:01:32,3
1,11/04/2025,06:01:32,3
1,11/04/2025,06:01:50,3
1,11/04/2025,06:01:50,3
1,11/04/2025,06:02:08,4
1,11/04/2025,06:02:08,4
1,11/04/2025,06:02:26,2
1,11/04/2025,06:02:26,2
1,11/04/2025,06:02:44,1
1,11/04/2025,06:02:44,1
1,11/04/2025,06:03:02,3
1,11/04/2025,06:03:02,3
1,11/04/2025,06:03:20,1
1,11/04/2025,06:03:20,1
1,11/04/2025,06:03:38,1
1,11/04/2025,06:03:38,1
1,11/04/2025,06:03:56,3
1,11/04/2025,06:03:56,3
1,11/04/2025,06:04:14,2
1,11/04/2025,06:04:14,2
1,11/04/2025,06:04:32,2
1,11/04/2025,06:04:32,2
1,11/04/2025,06:04:49,2
1,11/04/2025,06:04:50,2
1,11/04/2025,06:05:07,4
1,11/04/2025,06:05:07,4
1,11/04/2025,06:05:25,3
1,11/04/2025,06:05:25,3
1,11/04/2025,06:05:43,1
1,11/04/2025,06:05:43,1
1,11/04/2025,06:06:01,2
1,11/04/2025,06:06:01,2
1,11/04/2025,06:06:19,2
1,11/04/2025,06:06:19,2
1,11/04/2025,06:06:37,0
1,11/04/2025,06:06:37,0
1,11/04/2025,06:06:55,4
1,11/04/2025,06:06:55,4
1,11/04/2025,06:07:13,4
1,11/04/2025,06:07:13,4
1,11/04/2025,06:07:31,4
1,11/04/2025,06:07:31,4
1,11/04/2025,06:07:49,2
1,11/04/2025,06:07:49,2
1,11/04/2025,06:08:07,6
1,11/04/2025,06:08:07,6
1,11/04/2025,06:08:25,2
1,11/04/2025,06:08:25,2
1,11/04/2025,06:08:43,1
1,11/04/2025,06:08:43,1
1,11/04/2025,06:09:01,4
1,11/04/2025,06:09:01,4
1,11/04/2025,06:09:19,3
1,11/04/2025,06:09:19,3
1,11/04/2025,06:09:37,1
1,11/04/2025,06:09:37,1
1,11/04/2025,06:09:55,3
1,11/04/2025,06:09:55,3
1,11/04/2025,06:10:13,0
1,11/04/2025,06:10:13,0
1,11/04/2025,06:10:30,2
1,11/04/2025,06:10:30,2
1,11/04/2025,06:10:48,4
1,11/04/2025,06:10:48,4
1,11/04/2025,06:11:06,2
1,11/04/2025,06:11:06,2
1,11/04/2025,06:11:24,4
1,11/04/2025,06:11:24,4
1,11/04/2025,06:11:42,1
1,11/04/2025,06:11:42,1
1,11/04/2025,06:12:00,2
1,11/04/2025,06:12:00,2
1,11/04/2025,06:12:18,1
1,11/04/2025,06:12:18,1
1,11/04/2025,06:12:36,1
1,11/04/2025,06:12:36,1
1,11/04/2025,06:12:54,4
1,11/04/2025,06:12:54,4
1,11/04/2025,06:13:12,2
1,11/04/2025,06:13:12,2
1,11/04/2025,06:13:30,2
1,11/04/2025,06:13:30,2
1,11/04/2025,06:13:48,2
1,11/04/2025,06:13:48,2
1,11/04/2025,06:14:06,2
1,11/04/2025,06:14:06,2
1,11/04/2025,06:14:24,2
1,11/04/2025,06:14:24,2
1,11/04/2025,06:14:42,1
1,11/04/2025,06:14:42,1
1,11/04/2025,06:15:00,3
1,11/04/2025,06:15:00,3
1,11/04/2025,06:15:18,1
1,11/04/2025,06:15:18,1
1,11/04/2025,06:15:36,4
1,11/04/2025,06:15:36,4
1,11/04/2025,06:15:54,1
1,11/04/2025,06:15:54,1
1,11/04/2025,06:16:12,2
1,11/04/2025,06:16:12,1
1,11/04/2025,06:16:30,3
1,11/04/2025,06:16:30,3
1,11/04/2025,06:16:48,4
1,11/04/2025,06:16:48,4
1,11/04/2025,06:17:06,1
1,11/04/2025,06:17:06,1
1,11/04/2025,06:17:23,3
1,11/04/2025,06:17:23,3
1,11/04/2025,06:17:41,4
1,11/04/2025,06:17:41,4
1,11/04/2025,06:17:59,2
1,11/04/2025,06:17:59,2
1,11/04/2025,06:18:17,2
1,11/04/2025,06:18:17,2
1,11/04/2025,06:18:35,2
1,11/04/2025,06:18:35,2
1,11/04/2025,06:18:53,2
1,11/04/2025,06:18:53,2
1,11/04/2025,06:19:11,0
1,11/04/2025,06:19:11,0
1,11/04/2025,06:19:29,4
1,11/04/2025,06:19:29,4
1,11/04/2025,06:19:47,2
1,11/04/2025,06:19:47,2
1,11/04/2025,06:20:05,0
1,11/04/2025,06:20:05,0
1,11/04/2025,06:20:23,2
1,11/04/2025,06:20:23,2
1,11/04/2025,06:20:41,2
1,11/04/2025,06:20:41,2
1,11/04/2025,06:20:59,3
1,11/04/2025,06:20:59,3
1,11/04/2025,06:21:17,2
1,11/04/2025,06:21:17,2
1,11/04/2025,06:21:35,2
1,11/04/2025,06:21:35,2
1,11/04/2025,06:21:53,3
1,11/04/2025,06:21:53,3
1,11/04/2025,06:22:11,4
1,11/04/2025,06:22:11,4
1,11/04/2025,06:22:29,1
1,11/04/2025,06:22:29,1
1,11/04/2025,06:22:47,2
1,11/04/2025,06:22:47,2
1,11/04/2025,06:23:04,4
1,11/04/2025,06:23:04,4
1,11/04/2025,06:23:22,2
1,11/04/2025,06:23:22,2
1,11/04/2025,06:23:40,2
1,11/04/2025,06:23:40,2
1,11/04/2025,06:23:58,3
1,11/04/2025,06:23:58,3
1,11/04/2025,06:24:16,2
1,11/04/2025,06:24:16,2
1,11/04/2025,06:24:34,2
1,11/04/2025,06:24:34,2
1,11/04/2025,06:24:52,2
1,11/04/2025,06:24:52,2
1,11/04/2025,06:25:10,3
1,11/04/2025,06:25:10,3
1,11/04/2025,06:25:28,3
1,11/04/2025,06:25:28,3
1,11/04/2025,06:25:46,5
1,11/04/2025,06:25:46,5
1,11/04/2025,06:26:04,1
1,11/04/2025,06:26:04,1
1,11/04/2025,06:26:22,0
1,11/04/2025,06:26:22,0
1,11/04/2025,06:26:40,2
1,11/04/2025,06:26:40,2
1,11/04/2025,06:26:58,6
1,11/04/2025,06:26:58,6
1,11/04/2025,06:27:16,2
1,11/04/2025,06:27:16,2
1,11/04/2025,06:27:34,2
1,11/04/2025,06:27:34,2
1,11/04/2025,06:27:52,3
1,11/04/2025,06:27:52,3
1,11/04/2025,06:28:10,1
1,11/04/2025,06:28:10,1
1,11/04/2025,06:28:27,2
1,11/04/2025,06:28:27,2
1,11/04/2025,06:28:45,3
1,11/04/2025,06:28:45,3
1,11/04/2025,06:29:03,4
1,11/04/2025,06:29:03,4
1,11/04/2025,06:29:21,1
1,11/04/2025,06:29:21,1
1,11/04/2025,06:29:39,3
1,11/04/2025,06:29:39,3
1,11/04/2025,06:29:57,1
1,11/04/2025,06:29:57,1
1,11/04/2025,06:30:15,2
1,11/04/2025,06:30:15,2
1,11/04/2025,06:30:33,1
1,11/04/2025,06:30:33,1
1,11/04/2025,06:30:51,2
1,11/04/2025,06:30:51,2
1,11/04/2025,06:31:09,1
1,11/04/2025,06:31:09,1
1,11/04/2025,06:31:27,0
1,11/04/2025,06:31:27,0
1,11/04/2025,06:31:45,0
1,11/04/2025,06:31:45,0
1,11/04/2025,06:32:03,1
1,11/04/2025,06:32:03,1
1,11/04/2025,06:32:21,2
1,11/04/2025,06:32:21,2
1,11/04/2025,06:32:39,0
1,11/04/2025,06:32:39,0
1,11/04/2025,06:32:57,3
1,11/04/2025,06:32:57,3
1,11/04/2025,06:33:15,3
1,11/04/2025,06:33:15,3
1,11/04/2025,06:33:33,1
1,11/04/2025,06:33:33,1
1,11/04/2025,06:33:51,2
1,11/04/2025,06:33:51,2
1,11/04/2025,06:34:08,3
1,11/04/2025,06:34:08,3
1,11/04/2025,06:34:26,1
1,11/04/2025,06:34:26,1
1,11/04/2025,06:34:44,0
1,11/04/2025,06:34:44,0
1,11/04/2025,06:35:02,2
1,11/04/2025,06:35:02,2
1,11/04/2025,06:35:20,0
1,11/04/2025,06:35:20,0
1,11/04/2025,06:35:38,2
1,11/04/2025,06:35:38,2
1,11/04/2025,06:35:56,1
1,11/04/2025,06:35:56,1
1,11/04/2025,06:36:14,2
1,11/04/2025,06:36:14,2
1,11/04/2025,06:36:32,2
1,11/04/2025,06:36:32,2
1,11/04/2025,06:36:50,1
1,11/04/2025,06:36:50,1
1,11/04/2025,06:37:08,2
1,11/04/2025,06:37:08,2
1,11/04/2025,06:37:26,3
1,11/04/2025,06:37:26,3
1,11/04/2025,06:37:44,2
1,11/04/2025,06:37:44,2
1,11/04/2025,06:38:02,1
1,11/04/2025,06:38:02,1
1,11/04/2025,06:38:20,3
1,11/04/2025,06:38:20,3
1,11/04/2025,06:38:38,1
1,11/04/2025,06:38:38,1
1,11/04/2025,06:38:56,1
1,11/04/2025,06:38:56,1
1,11/04/2025,06:39:14,2
1,11/04/2025,06:39:14,2
1,11/04/2025,06:39:32,0
1,11/04/2025,06:39:32,0
1,11/04/2025,06:39:50,3
1,11/04/2025,06:39:50,3
1,11/04/2025,06:40:08,1
1,11/04/2025,06:40:08,1
1,11/04/2025,06:40:26,2
1,11/04/2025,06:40:26,3
1,11/04/2025,06:40:43,3
1,11/04/2025,06:40:44,3
1,11/04/2025,06:41:01,2
1,11/04/2025,06:41:02,2
1,11/04/2025,06:41:19,2
1,11/04/2025,06:41:20,2
1,11/04/2025,06:41:37,0
1,11/04/2025,06:41:38,0
1,11/04/2025,06:41:55,4
1,11/04/2025,06:41:55,4
1,11/04/2025,06:42:13,2
1,11/04/2025,06:42:13,2
1,11/04/2025,06:42:31,2
1,11/04/2025,06:42:31,2
1,11/04/2025,06:42:49,2
1,11/04/2025,06:42:49,2
1,11/04/2025,06:43:07,2
1,11/04/2025,06:43:07,2
1,11/04/2025,06:43:25,4
1,11/04/2025,06:43:25,4
1,11/04/2025,06:43:43,1
1,11/04/2025,06:43:43,1
1,11/04/2025,06:44:01,2
1,11/04/2025,06:44:01,2
1,11/04/2025,06:44:19,1
1,11/04/2025,06:44:19,1
1,11/04/2025,06:44:37,1
1,11/04/2025,06:44:37,1
1,11/04/2025,06:44:55,4
1,11/04/2025,06:44:55,4
1,11/04/2025,06:45:13,1
1,11/04/2025,06:45:13,1
1,11/04/2025,06:45:31,2
1,11/04/2025,06:45:31,2
1,11/04/2025,06:45:49,5
1,11/04/2025,06:45:49,5
1,11/04/2025,06:46:07,2
1,11/04/2025,06:46:07,2
1,11/04/2025,06:46:25,2
1,11/04/2025,06:46:25,2
1,11/04/2025,06:46:43,3
1,11/04/2025,06:46:43,3
1,11/04/2025,06:47:01,1
1,11/04/2025,06:47:01,1
1,11/04/2025,06:47:18,2
1,11/04/2025,06:47:19,2
1,11/04/2025,06:47:36,1
1,11/04/2025,06:47:36,1
1,11/04/2025,06:47:54,4
1,11/04/2025,06:47:54,4
1,11/04/2025,06:48:12,0
1,11/04/2025,06:48:12,0
1,11/04/2025,06:48:30,3
1,11/04/2025,06:48:30,3
1,11/04/2025,06:48:48,5
1,11/04/2025,06:48:48,5
1,11/04/2025,06:49:06,4
1,11/04/2025,06:49:06,4
1,11/04/2025,06:49:24,1
1,11/04/2025,06:49:24,1
1,11/04/2025,06:49:42,1
1,11/04/2025,06:49:42,1
1,11/04/2025,06:50:00,2
1,11/04/2025,06:50:00,2
1,11/04/2025,06:50:18,3
1,11/04/2025,06:50:18,3
1,11/04/2025,06:50:36,0
1,11/04/2025,06:50:36,0
1,11/04/2025,06:50:54,2
1,11/04/2025,06:50:54,2
1,11/04/2025,06:51:12,2
1,11/04/2025,06:51:12,2
1,11/04/2025,06:51:30,2
1,11/04/2025,06:51:30,2
1,11/04/2025,06:51:48,4
1,11/04/2025,06:51:48,4
1,11/04/2025,06:52:06,3
1,11/04/2025,06:52:06,3
1,11/04/2025,06:52:24,2
1,11/04/2025,06:52:24,2
1,11/04/2025,06:52:42,2
1,11/04/2025,06:52:42,2
1,11/04/2025,06:53:00,3
1,11/04/2025,06:53:00,3
1,11/04/2025,06:53:18,2
1,11/04/2025,06:53:18,2
1,11/04/2025,06:53:36,2
1,11/04/2025,06:53:36,2
1,11/04/2025,06:53:54,3
1,11/04/2025,06:53:54,3
1,11/04/2025,06:54:11,2
1,11/04/2025,06:54:11,2
1,11/04/2025,06:54:29,3
1,11/04/2025,06:54:29,3
1,11/04/2025,06:54:47,3
1,11/04/2025,06:54:47,3
1,11/04/2025,06:55:05,3
1,11/04/2025,06:55:05,3
1,11/04/2025,06:55:23,1
1,11/04/2025,06:55:23,1
1,11/04/2025,06:55:41,4
1,11/04/2025,06:55:41,4
1,11/04/2025,06:55:59,1
1,11/04/2025,06:55:59,1
1,11/04/2025,06:56:17,1
1,11/04/2025,06:56:17,1
1,11/04/2025,06:56:35,2
1,11/04/2025,06:56:35,2
1,11/04/2025,06:56:53,6
1,11/04/2025,06:56:53,6
1,11/04/2025,06:57:11,2
1,11/04/2025,06:57:11,2
1,11/04/2025,06:57:29,3
1,11/04/2025,06:57:29,3
1,11/04/2025,06:57:47,6
1,11/04/2025,06:57:47,6
1,11/04/2025,06:58:05,2
1,11/04/2025,06:58:07,2
1,11/04/2025,06:58:23,6
1,11/04/2025,06:58:25,6
1,11/04/2025,06:58:41,2
1,11/04/2025,06:58:43,2
1,11/04/2025,06:58:59,3
1,11/04/2025,06:59:01,4
1,11/04/2025,06:59:17,1
1,11/04/2025,06:59:19,1
1,11/04/2025,06:59:35,3
1,11/04/2025,06:59:36,2
1,11/04/2025,06:59:53,4
1,11/04/2025,06:59:54,4
1,11/04/2025,07:00:11,4
1,11/04/2025,07:00:12,4
1,11/04/2025,07:00:29,3
1,11/04/2025,07:00:30,3
1,11/04/2025,07:00:47,2
1,11/04/2025,07:00:48,2
1,11/04/2025,07:01:04,2
1,11/04/2025,07:01:06,3
1,11/04/2025,07:01:22,3
1,11/04/2025,07:01:24,3
1,11/04/2025,07:01:40,2
1,11/04/2025,07:01:42,2
1,11/04/2025,07:01:58,4
1,11/04/2025,07:02:00,4
1,11/04/2025,07:02:16,3
1,11/04/2025,07:02:18,2
1,11/04/2025,07:02:34,2
1,11/04/2025,07:02:36,2
1,11/04/2025,07:02:52,3
1,11/04/2025,07:02:54,4
1,11/04/2025,07:03:10,1
1,11/04/2025,07:03:12,2
1,11/04/2025,07:03:28,3
1,11/04/2025,07:03:30,3
1,11/04/2025,07:03:46,2
1,11/04/2025,07:03:48,2
1,11/04/2025,07:04:04,1
1,11/04/2025,07:04:05,1
1,11/04/2025,07:04:22,1
1,11/04/2025,07:04:23,1
1,11/04/2025,07:04:40,1
1,11/04/2025,07:04:41,2
1,11/04/2025,07:04:58,4
1,11/04/2025,07:04:59,4
1,11/04/2025,07:05:16,0
1,11/04/2025,07:05:17,0
1,11/04/2025,07:05:34,2
1,11/04/2025,07:05:35,2
1,11/04/2025,07:05:52,3
1,11/04/2025,07:05:53,4
1,11/04/2025,07:06:10,1
1,11/04/2025,07:06:11,2
1,11/04/2025,07:06:28,0
1,11/04/2025,07:06:29,0
1,11/04/2025,07:06:46,1
1,11/04/2025,07:06:47,2
1,11/04/2025,07:07:04,2
1,11/04/2025,07:07:05,3
1,11/04/2025,07:07:22,1
1,11/04/2025,07:07:23,1
1,11/04/2025,07:07:40,2
1,11/04/2025,07:07:41,2
1,11/04/2025,07:07:58,2
1,11/04/2025,07:07:59,2
1,11/04/2025,07:08:16,3
1,11/04/2025,07:08:17,3
1,11/04/2025,07:08:34,1
1,11/04/2025,07:08:35,1
1,11/04/2025,07:08:52,1
1,11/04/2025,07:08:53,2
1,11/04/2025,07:09:09,1
1,11/04/2025,07:09:10,1
1,11/04/2025,07:09:27,1
1,11/04/2025,07:09:28,1
1,11/04/2025,07:09:45,2
1,11/04/2025,07:09:46,2
1,11/04/2025,07:10:03,2
1,11/04/2025,07:10:04,3
1,11/04/2025,07:10:21,2
1,11/04/2025,07:10:22,2
1,11/04/2025,07:10:39,2
1,11/04/2025,07:10:40,2
1,11/04/2025,07:10:57,3
1,11/04/2025,07:10:58,3
1,11/04/2025,07:11:15,4
1,11/04/2025,07:11:16,4
1,11/04/2025,07:11:33,3
1,11/04/2025,07:11:34,3
1,11/04/2025,07:11:51,4
1,11/04/2025,07:11:52,4
1,11/04/2025,07:12:09,2
1,11/04/2025,07:12:10,2
1,11/04/2025,07:12:27,3
1,11/04/2025,07:12:28,3
1,11/04/2025,07:12:45,1
1,11/04/2025,07:12:46,1
1,11/04/2025,07:13:03,0
1,11/04/2025,07:13:04,1
1,11/04/2025,07:13:21,1
1,11/04/2025,07:13:21,1
1,11/04/2025,07:13:39,1
1,11/04/2025,07:13:39,1
1,11/04/2025,07:13:57,5
1,11/04/2025,07:13:57,5
1,11/04/2025,07:14:15,4
1,11/04/2025,07:14:15,4
1,11/04/2025,07:14:33,3
1,11/04/2025,07:14:33,2
1,11/04/2025,07:14:51,3
1,11/04/2025,07:14:51,4
1,11/04/2025,07:15:09,4
1,11/04/2025,07:15:09,4
1,11/04/2025,07:15:27,1
1,11/04/2025,07:15:27,1
1,11/04/2025,07:15:45,2
1,11/04/2025,07:15:45,2
1,11/04/2025,07:16:03,5
1,11/04/2025,07:16:03,5
1,11/04/2025,07:16:21,3
1,11/04/2025,07:16:21,3
1,11/04/2025,07:16:39,6
1,11/04/2025,07:16:39,6
1,11/04/2025,07:16:57,5
1,11/04/2025,07:16:57,5
1,11/04/2025,07:17:15,2
1,11/04/2025,07:17:15,2
1,11/04/2025,07:17:32,6
1,11/04/2025,07:17:33,6
1,11/04/2025,07:17:50,0
1,11/04/2025,07:17:51,0
1,11/04/2025,07:18:08,5
1,11/04/2025,07:18:08,5
1,11/04/2025,07:18:26,1
1,11/04/2025,07:18:26,1
1,11/04/2025,07:18:44,3
1,11/04/2025,07:18:44,3
1,11/04/2025,07:19:02,3
1,11/04/2025,07:19:02,3
1,11/04/2025,07:19:20,1
1,11/04/2025,07:19:20,1
1,11/04/2025,07:19:38,2
1,11/04/2025,07:19:38,2
1,11/04/2025,07:19:56,2
1,11/04/2025,07:19:56,2
1,11/04/2025,07:20:14,1
1,11/04/2025,07:20:14,1
1,11/04/2025,07:20:32,1
1,11/04/2025,07:20:32,1
1,11/04/2025,07:20:50,2
1,11/04/2025,07:20:50,2
1,11/04/2025,07:21:08,3
1,11/04/2025,07:21:08,3
1,11/04/2025,07:21:26,2
1,11/04/2025,07:21:26,2
1,11/04/2025,07:21:44,2
1,11/04/2025,07:21:44,2
1,11/04/2025,07:22:02,0
1,11/04/2025,07:22:02,0
1,11/04/2025,07:22:20,2
1,11/04/2025,07:22:20,2
1,11/04/2025,07:22:38,0
1,11/04/2025,07:22:38,0
1,11/04/2025,07:22:56,2
1,11/04/2025,07:22:56,2
1,11/04/2025,07:23:14,0
1,11/04/2025,07:23:14,0
1,11/04/2025,07:23:31,1
1,11/04/2025,07:23:32,1
1,11/04/2025,07:23:49,2
1,11/04/2025,07:23:49,2
1,11/04/2025,07:24:07,2
1,11/04/2025,07:24:07,2
1,11/04/2025,07:24:25,1
1,11/04/2025,07:24:25,1
1,11/04/2025,07:24:43,0
1,11/04/2025,07:24:43,0
1,11/04/2025,07:25:01,1
1,11/04/2025,07:25:01,1
1,11/04/2025,07:25:19,1
1,11/04/2025,07:25:19,1
1,11/04/2025,07:25:37,2
1,11/04/2025,07:25:37,2
1,11/04/2025,07:25:55,4
1,11/04/2025,07:25:55,4
1,11/04/2025,07:26:13,1
1,11/04/2025,07:26:13,1
1,11/04/2025,07:26:31,1
1,11/04/2025,07:26:31,1
1,11/04/2025,07:26:49,1
1,11/04/2025,07:26:49,1
1,11/04/2025,07:27:07,3
1,11/04/2025,07:27:07,3
1,11/04/2025,07:27:25,3
1,11/04/2025,07:27:25,3
1,11/04/2025,07:27:43,2
1,11/04/2025,07:27:43,2
1,11/04/2025,07:28:01,0
1,11/04/2025,07:28:01,0
1,11/04/2025,07:28:19,1
1,11/04/2025,07:28:19,1
1,11/04/2025,07:28:37,3
1,11/04/2025,07:28:37,3
1,11/04/2025,07:28:55,4
1,11/04/2025,07:28:55,4
1,11/04/2025,07:29:13,2
1,11/04/2025,07:29:13,2
1,11/04/2025,07:29:31,1
1,11/04/2025,07:29:31,1
1,11/04/2025,07:29:49,1
1,11/04/2025,07:29:49,1
1,11/04/2025,07:30:06,2
1,11/04/2025,07:30:06,2
1,11/04/2025,07:30:24,1
1,11/04/2025,07:30:24,1
1,11/04/2025,07:30:42,1
1,11/04/2025,07:30:42,1
1,11/04/2025,07:31:00,1
1,11/04/2025,07:31:00,1
