Cycle,Date,Time,Device
1,13/04/2025,05:38:08,0
1,13/04/2025,05:38:08,0
1,13/04/2025,05:38:26,1
1,13/04/2025,05:38:26,1
1,13/04/2025,05:38:44,0
1,13/04/2025,05:38:44,0
1,13/04/2025,05:39:02,2
1,13/04/2025,05:39:02,2
1,13/04/2025,05:39:20,0
1,13/04/2025,05:39:20,0
1,13/04/2025,05:39:38,1
1,13/04/2025,05:39:38,1
1,13/04/2025,05:39:56,1
1,13/04/2025,05:39:56,1
1,13/04/2025,05:40:14,1
1,13/04/2025,05:40:14,1
1,13/04/2025,05:40:32,1
1,13/04/2025,05:40:32,1
1,13/04/2025,05:40:50,0
1,13/04/2025,05:40:50,0
1,13/04/2025,05:41:08,0
1,13/04/2025,05:41:08,0
1,13/04/2025,05:41:26,2
1,13/04/2025,05:41:26,2
1,13/04/2025,05:41:44,0
1,13/04/2025,05:41:44,0
1,13/04/2025,05:42:02,0
1,13/04/2025,05:42:02,0
1,13/04/2025,05:42:20,0
1,13/04/2025,05:42:20,0
1,13/04/2025,05:42:38,1
1,13/04/2025,05:42:38,1
1,13/04/2025,05:42:56,0
1,13/04/2025,05:42:57,0
1,13/04/2025,05:43:14,0
1,13/04/2025,05:43:14,0
1,13/04/2025,05:43:32,0
1,13/04/2025,05:43:32,0
1,13/04/2025,05:43:50,0
1,13/04/2025,05:43:50,0
1,13/04/2025,05:44:08,1
1,13/04/2025,05:44:08,2
1,13/04/2025,05:44:26,1
1,13/04/2025,05:44:26,1
1,13/04/2025,05:44:44,0
1,13/04/2025,05:44:44,0
1,13/04/2025,05:45:02,1
1,13/04/2025,05:45:02,1
1,13/04/2025,05:45:20,0
1,13/04/2025,05:45:20,0
1,13/04/2025,05:45:38,0
1,13/04/2025,05:45:38,0
1,13/04/2025,05:45:55,0
1,13/04/2025,05:45:56,0
1,13/04/2025,05:46:13,1
1,13/04/2025,05:46:14,1
1,13/04/2025,05:46:31,1
1,13/04/2025,05:46:32,1
1,13/04/2025,05:46:49,1
1,13/04/2025,05:46:50,1
1,13/04/2025,05:47:07,0
1,13/04/2025,05:47:08,0
1,13/04/2025,05:47:25,0
1,13/04/2025,05:47:26,0
1,13/04/2025,05:47:43,2
1,13/04/2025,05:47:44,2
1,13/04/2025,05:48:01,1
1,13/04/2025,05:48:02,1
1,13/04/2025,05:48:19,0
1,13/04/2025,05:48:20,0
1,13/04/2025,05:48:37,0
1,13/04/2025,05:48:38,0
1,13/04/2025,05:48:55,1
1,13/04/2025,05:48:56,1
1,13/04/2025,05:49:13,0
1,13/04/2025,05:49:14,0
1,13/04/2025,05:49:31,0
1,13/04/2025,05:49:32,0
1,13/04/2025,05:49:49,0
1,13/04/2025,05:49:50,0
1,13/04/2025,05:50:07,1
1,13/04/2025,05:50:07,1
1,13/04/2025,05:50:25,0
1,13/04/2025,05:50:25,0
1,13/04/2025,05:50:43,0
1,13/04/2025,05:50:43,0
1,13/04/2025,05:51:01,0
1,13/04/2025,05:51:01,0
1,13/04/2025,05:51:19,0
1,13/04/2025,05:51:19,0
1,13/04/2025,05:51:37,0
1,13/04/2025,05:51:37,0
1,13/04/2025,05:51:55,0
1,13/04/2025,05:51:55,0
1,13/04/2025,05:52:13,1
1,13/04/2025,05:52:13,1
1,13/04/2025,05:52:31,2
1,13/04/2025,05:52:31,2
1,13/04/2025,05:52:49,0
1,13/04/2025,05:52:49,0
1,13/04/2025,05:53:07,1
1,13/04/2025,05:53:07,1
1,13/04/2025,05:53:25,1
1,13/04/2025,05:53:25,1
1,13/04/2025,05:53:43,2
1,13/04/2025,05:53:43,2
1,13/04/2025,05:54:01,2
1,13/04/2025,05:54:01,2
1,13/04/2025,05:54:19,2
1,13/04/2025,05:54:19,2
1,13/04/2025,05:54:37,1
1,13/04/2025,05:54:37,1
1,13/04/2025,05:54:55,1
1,13/04/2025,05:54:55,1
1,13/04/2025,05:55:13,3
1,13/04/2025,05:55:13,3
1,13/04/2025,05:55:31,1
1,13/04/2025,05:55:32,1
1,13/04/2025,05:55:49,2
1,13/04/2025,05:55:50,2
1,13/04/2025,05:56:07,0
1,13/04/2025,05:56:08,0
1,13/04/2025,05:56:25,0
1,13/04/2025,05:56:26,0
1,13/04/2025,05:56:43,0
1,13/04/2025,05:56:43,0
1,13/04/2025,05:57:01,0
1,13/04/2025,05:57:01,0
1,13/04/2025,05:57:19,0
1,13/04/2025,05:57:19,0
1,13/04/2025,05:57:37,0
1,13/04/2025,05:57:37,0
1,13/04/2025,05:57:55,0
1,13/04/2025,05:57:55,0
1,13/04/2025,05:58:13,0
1,13/04/2025,05:58:13,0
1,13/04/2025,05:58:30,2
1,13/04/2025,05:58:31,2
1,13/04/2025,05:58:48,0
1,13/04/2025,05:58:49,0
1,13/04/2025,05:59:06,0
1,13/04/2025,05:59:07,0
1,13/04/2025,05:59:24,0
1,13/04/2025,05:59:25,0
1,13/04/2025,05:59:42,0
1,13/04/2025,05:59:43,0
1,13/04/2025,06:00:00,0
1,13/04/2025,06:00:01,0
1,13/04/2025,06:00:18,0
1,13/04/2025,06:00:19,0
1,13/04/2025,06:00:36,0
1,13/04/2025,06:00:37,0
1,13/04/2025,06:00:54,0
1,13/04/2025,06:00:55,0
1,13/04/2025,06:01:12,0
1,13/04/2025,06:01:13,0
1,13/04/2025,06:01:30,0
1,13/04/2025,06:01:31,0
1,13/04/2025,06:01:48,0
1,13/04/2025,06:01:49,0
1,13/04/2025,06:02:06,0
1,13/04/2025,06:02:07,0
1,13/04/2025,06:02:24,1
1,13/04/2025,06:02:25,1
1,13/04/2025,06:02:42,1
1,13/04/2025,06:02:43,1
1,13/04/2025,06:03:00,0
1,13/04/2025,06:03:01,0
1,13/04/2025,06:03:18,0
1,13/04/2025,06:03:19,0
1,13/04/2025,06:03:36,0
1,13/04/2025,06:03:36,0
1,13/04/2025,06:03:54,0
1,13/04/2025,06:03:54,0
1,13/04/2025,06:04:12,0
1,13/04/2025,06:04:12,0
1,13/04/2025,06:04:30,0
1,13/04/2025,06:04:30,0
1,13/04/2025,06:04:48,0
1,13/04/2025,06:04:48,0
1,13/04/2025,06:05:06,1
1,13/04/2025,06:05:06,0
1,13/04/2025,06:05:24,0
1,13/04/2025,06:05:24,0
1,13/04/2025,06:05:42,0
1,13/04/2025,06:05:42,0
1,13/04/2025,06:06:00,0
1,13/04/2025,06:06:00,0
1,13/04/2025,06:06:18,0
1,13/04/2025,06:06:18,0
1,13/04/2025,06:06:36,0
1,13/04/2025,06:06:36,0
1,13/04/2025,06:06:54,3
1,13/04/2025,06:06:54,3
1,13/04/2025,06:07:12,0
1,13/04/2025,06:07:12,0
1,13/04/2025,06:07:30,1
1,13/04/2025,06:07:30,1
1,13/04/2025,06:07:48,1
1,13/04/2025,06:07:48,1
1,13/04/2025,06:08:06,1
1,13/04/2025,06:08:06,1
1,13/04/2025,06:08:24,0
1,13/04/2025,06:08:24,0
1,13/04/2025,06:08:42,0
1,13/04/2025,06:08:42,0
1,13/04/2025,06:09:00,1
1,13/04/2025,06:09:00,1
1,13/04/2025,06:09:18,0
1,13/04/2025,06:09:18,0
1,13/04/2025,06:09:36,1
1,13/04/2025,06:09:36,1
1,13/04/2025,06:09:54,2
1,13/04/2025,06:09:54,2
1,13/04/2025,06:10:12,1
1,13/04/2025,06:10:12,1
1,13/04/2025,06:10:30,0
1,13/04/2025,06:10:30,0
1,13/04/2025,06:10:47,1
1,13/04/2025,06:10:47,1
1,13/04/2025,06:11:05,0
1,13/04/2025,06:11:05,0
1,13/04/2025,06:11:23,1
1,13/04/2025,06:11:23,1
1,13/04/2025,06:11:41,1
1,13/04/2025,06:11:41,1
1,13/04/2025,06:11:59,2
1,13/04/2025,06:11:59,2
1,13/04/2025,06:12:17,0
1,13/04/2025,06:12:17,0
1,13/04/2025,06:12:35,1
1,13/04/2025,06:12:35,1
1,13/04/2025,06:12:53,3
1,13/04/2025,06:12:53,3
1,13/04/2025,06:13:11,1
1,13/04/2025,06:13:11,1
1,13/04/2025,06:13:29,0
1,13/04/2025,06:13:29,0
1,13/04/2025,06:13:47,1
1,13/04/2025,06:13:47,1
1,13/04/2025,06:14:05,0
1,13/04/2025,06:14:05,0
1,13/04/2025,06:14:23,1
1,13/04/2025,06:14:23,1
1,13/04/2025,06:14:41,2
1,13/04/2025,06:14:41,2
1,13/04/2025,06:14:59,3
1,13/04/2025,06:14:59,3
1,13/04/2025,06:15:17,0
1,13/04/2025,06:15:17,0
1,13/04/2025,06:15:35,1
1,13/04/2025,06:15:35,1
1,13/04/2025,06:15:53,2
1,13/04/2025,06:15:53,2
1,13/04/2025,06:16:11,0
1,13/04/2025,06:16:11,0
1,13/04/2025,06:16:29,1
1,13/04/2025,06:16:29,1
1,13/04/2025,06:16:47,0
1,13/04/2025,06:16:47,0
1,13/04/2025,06:17:05,2
1,13/04/2025,06:17:05,2
1,13/04/2025,06:17:23,1
1,13/04/2025,06:17:23,1
1,13/04/2025,06:17:41,2
1,13/04/2025,06:17:41,2
1,13/04/2025,06:17:59,4
1,13/04/2025,06:17:59,4
1,13/04/2025,06:18:16,1
1,13/04/2025,06:18:16,1
1,13/04/2025,06:18:34,2
1,13/04/2025,06:18:34,2
1,13/04/2025,06:18:52,4
1,13/04/2025,06:18:52,4
1,13/04/2025,06:19:10,2
1,13/04/2025,06:19:10,2
1,13/04/2025,06:19:28,2
1,13/04/2025,06:19:28,2
1,13/04/2025,06:19:46,3
1,13/04/2025,06:19:46,3
1,13/04/2025,06:20:04,0
1,13/04/2025,06:20:04,0
1,13/04/2025,06:20:22,0
1,13/04/2025,06:20:22,0
1,13/04/2025,06:20:40,0
1,13/04/2025,06:20:40,0
1,13/04/2025,06:20:58,0
1,13/04/2025,06:20:58,0
1,13/04/2025,06:21:16,1
1,13/04/2025,06:21:16,0
1,13/04/2025,06:21:34,0
1,13/04/2025,06:21:34,0
1,13/04/2025,06:21:52,0
1,13/04/2025,06:21:52,0
1,13/04/2025,06:22:10,0
1,13/04/2025,06:22:10,0
1,13/04/2025,06:22:28,0
1,13/04/2025,06:22:28,0
1,13/04/2025,06:22:46,1
1,13/04/2025,06:22:46,1
1,13/04/2025,06:23:04,1
1,13/04/2025,06:23:04,1
1,13/04/2025,06:23:22,0
1,13/04/2025,06:23:22,0
1,13/04/2025,06:23:40,0
1,13/04/2025,06:23:40,0
1,13/04/2025,06:23:58,1
1,13/04/2025,06:23:58,1
1,13/04/2025,06:24:16,0
1,13/04/2025,06:24:16,0
1,13/04/2025,06:24:34,0
1,13/04/2025,06:24:34,0
1,13/04/2025,06:24:52,0
1,13/04/2025,06:24:52,0
1,13/04/2025,06:25:10,0
1,13/04/2025,06:25:10,0
1,13/04/2025,06:25:28,2
1,13/04/2025,06:25:28,2
1,13/04/2025,06:25:46,1
1,13/04/2025,06:25:46,1
1,13/04/2025,06:26:03,0
1,13/04/2025,06:26:03,0
1,13/04/2025,06:26:21,1
1,13/04/2025,06:26:21,1
1,13/04/2025,06:26:39,0
1,13/04/2025,06:26:39,0
1,13/04/2025,06:26:57,0
1,13/04/2025,06:26:57,0
1,13/04/2025,06:27:15,0
1,13/04/2025,06:27:15,0
1,13/04/2025,06:27:33,0
1,13/04/2025,06:27:33,0
1,13/04/2025,06:27:51,0
1,13/04/2025,06:27:51,0
1,13/04/2025,06:28:09,0
1,13/04/2025,06:28:09,0
1,13/04/2025,06:28:27,0
1,13/04/2025,06:28:27,0
1,13/04/2025,06:28:45,0
1,13/04/2025,06:28:45,0
1,13/04/2025,06:29:03,0
1,13/04/2025,06:29:03,0
1,13/04/2025,06:29:21,0
1,13/04/2025,06:29:21,0
1,13/04/2025,06:29:39,1
1,13/04/2025,06:29:39,1
1,13/04/2025,06:29:57,0
1,13/04/2025,06:29:57,0
1,13/04/2025,06:30:15,1
1,13/04/2025,06:30:15,1
1,13/04/2025,06:30:33,1
1,13/04/2025,06:30:33,1
1,13/04/2025,06:30:51,0
1,13/04/2025,06:30:51,0
1,13/04/2025,06:31:09,1
1,13/04/2025,06:31:09,1
1,13/04/2025,06:31:27,0
1,13/04/2025,06:31:27,0
1,13/04/2025,06:31:45,0
1,13/04/2025,06:31:45,0
1,13/04/2025,06:32:03,1
1,13/04/2025,06:32:03,1
1,13/04/2025,06:32:21,0
1,13/04/2025,06:32:21,0
1,13/04/2025,06:32:38,0
1,13/04/2025,06:32:38,0
1,13/04/2025,06:32:56,0
1,13/04/2025,06:32:56,0
1,13/04/2025,06:33:14,0
1,13/04/2025,06:33:14,0
1,13/04/2025,06:33:32,0
1,13/04/2025,06:33:32,0
1,13/04/2025,06:33:50,0
1,13/04/2025,06:33:50,0
1,13/04/2025,06:34:08,3
1,13/04/2025,06:34:08,3
1,13/04/2025,06:34:26,3
1,13/04/2025,06:34:26,3
1,13/04/2025,06:34:44,3
1,13/04/2025,06:34:44,3
1,13/04/2025,06:35:02,2
1,13/04/2025,06:35:02,2
1,13/04/2025,06:35:20,0
1,13/04/2025,06:35:20,0
1,13/04/2025,06:35:38,1
1,13/04/2025,06:35:38,1
1,13/04/2025,06:35:56,1
1,13/04/2025,06:35:56,1
1,13/04/2025,06:36:14,1
1,13/04/2025,06:36:14,1
1,13/04/2025,06:36:32,2
1,13/04/2025,06:36:32,2
1,13/04/2025,06:36:50,3
1,13/04/2025,06:36:50,3
1,13/04/2025,06:37:08,3
1,13/04/2025,06:37:08,3
1,13/04/2025,06:37:26,3
1,13/04/2025,06:37:28,3
1,13/04/2025,06:37:44,2
1,13/04/2025,06:37:46,2
1,13/04/2025,06:38:02,0
1,13/04/2025,06:38:04,0
1,13/04/2025,06:38:20,2
1,13/04/2025,06:38:22,1
1,13/04/2025,06:38:38,1
1,13/04/2025,06:38:40,1
1,13/04/2025,06:38:56,3
1,13/04/2025,06:38:58,3
1,13/04/2025,06:39:14,1
1,13/04/2025,06:39:16,1
1,13/04/2025,06:39:32,0
1,13/04/2025,06:39:34,0
1,13/04/2025,06:39:50,0
1,13/04/2025,06:39:51,0
1,13/04/2025,06:40:08,0
1,13/04/2025,06:40:09,0
1,13/04/2025,06:40:26,0
1,13/04/2025,06:40:27,0
1,13/04/2025,06:40:44,0
1,13/04/2025,06:40:45,0
1,13/04/2025,06:41:02,0
1,13/04/2025,06:41:03,0
1,13/04/2025,06:41:20,1
1,13/04/2025,06:41:21,1
1,13/04/2025,06:41:38,0
1,13/04/2025,06:41:39,0
1,13/04/2025,06:41:56,3
1,13/04/2025,06:41:57,3
1,13/04/2025,06:42:14,0
1,13/04/2025,06:42:15,0
1,13/04/2025,06:42:32,0
1,13/04/2025,06:42:33,0
1,13/04/2025,06:42:50,1
1,13/04/2025,06:42:51,0
1,13/04/2025,06:43:07,0
1,13/04/2025,06:43:09,0
1,13/04/2025,06:43:25,0
1,13/04/2025,06:43:27,0
1,13/04/2025,06:43:43,0
1,13/04/2025,06:43:45,0
1,13/04/2025,06:44:02,2
1,13/04/2025,06:44:03,2
1,13/04/2025,06:44:20,0
1,13/04/2025,06:44:21,0
1,13/04/2025,06:44:37,0
1,13/04/2025,06:44:39,0
1,13/04/2025,06:44:55,0
1,13/04/2025,06:44:57,0
1,13/04/2025,06:45:13,0
1,13/04/2025,06:45:15,0
1,13/04/2025,06:45:31,0
1,13/04/2025,06:45:33,0
1,13/04/2025,06:45:49,0
1,13/04/2025,06:45:51,0
1,13/04/2025,06:46:07,0
1,13/04/2025,06:46:09,0
1,13/04/2025,06:46:25,0
1,13/04/2025,06:46:27,0
1,13/04/2025,06:46:43,1
1,13/04/2025,06:46:45,0
1,13/04/2025,06:47:01,0
1,13/04/2025,06:47:02,0
1,13/04/2025,06:47:19,0
1,13/04/2025,06:47:20,0
1,13/04/2025,06:47:37,0
1,13/04/2025,06:47:38,0
1,13/04/2025,06:47:55,0
1,13/04/2025,06:47:56,0
1,13/04/2025,06:48:13,0
1,13/04/2025,06:48:14,0
1,13/04/2025,06:48:31,0
1,13/04/2025,06:48:32,0
1,13/04/2025,06:48:49,0
1,13/04/2025,06:48:50,0
1,13/04/2025,06:49:07,0
1,13/04/2025,06:49:08,0
1,13/04/2025,06:49:25,0
1,13/04/2025,06:49:26,0
1,13/04/2025,06:49:43,0
1,13/04/2025,06:49:44,0
1,13/04/2025,06:50:01,0
1,13/04/2025,06:50:02,0
1,13/04/2025,06:50:19,0
1,13/04/2025,06:50:20,0
1,13/04/2025,06:50:37,0
1,13/04/2025,06:50:38,0
1,13/04/2025,06:50:55,0
1,13/04/2025,06:50:56,0
1,13/04/2025,06:51:13,1
1,13/04/2025,06:51:14,1
1,13/04/2025,06:51:31,0
1,13/04/2025,06:51:32,0
1,13/04/2025,06:51:49,0
1,13/04/2025,06:51:50,0
1,13/04/2025,06:52:07,0
1,13/04/2025,06:52:08,0
1,13/04/2025,06:52:25,0
1,13/04/2025,06:52:26,0
1,13/04/2025,06:52:43,0
1,13/04/2025,06:52:44,0
1,13/04/2025,06:53:01,0
1,13/04/2025,06:53:02,0
1,13/04/2025,06:53:19,0
1,13/04/2025,06:53:19,0
1,13/04/2025,06:53:37,0
1,13/04/2025,06:53:37,0
1,13/04/2025,06:53:55,0
1,13/04/2025,06:53:55,0
1,13/04/2025,06:54:13,0
1,13/04/2025,06:54:15,0
1,13/04/2025,06:54:32,0
1,13/04/2025,06:54:33,0
1,13/04/2025,06:54:50,0
1,13/04/2025,06:54:51,0
1,13/04/2025,06:55:08,0
1,13/04/2025,06:55:09,0
1,13/04/2025,06:55:26,0
1,13/04/2025,06:55:27,0
1,13/04/2025,06:55:44,0
1,13/04/2025,06:55:45,0
1,13/04/2025,06:56:02,0
1,13/04/2025,06:56:03,0
1,13/04/2025,06:56:20,0
1,13/04/2025,06:56:21,0
1,13/04/2025,06:56:38,0
1,13/04/2025,06:56:39,0
1,13/04/2025,06:56:56,0
1,13/04/2025,06:56:57,0
1,13/04/2025,06:57:14,0
1,13/04/2025,06:57:15,0
1,13/04/2025,06:57:32,0
1,13/04/2025,06:57:33,0
1,13/04/2025,06:57:50,0
1,13/04/2025,06:57:50,0
1,13/04/2025,06:58:08,1
1,13/04/2025,06:58:08,1
1,13/04/2025,06:58:26,0
1,13/04/2025,06:58:26,0
1,13/04/2025,06:58:44,0
1,13/04/2025,06:58:44,0
1,13/04/2025,06:59:02,0
1,13/04/2025,06:59:02,0
1,13/04/2025,06:59:20,0
1,13/04/2025,06:59:20,0
1,13/04/2025,06:59:38,1
1,13/04/2025,06:59:38,1
1,13/04/2025,06:59:56,0
1,13/04/2025,06:59:56,0
1,13/04/2025,07:00:14,1
1,13/04/2025,07:00:14,1
1,13/04/2025,07:00:32,0
1,13/04/2025,07:00:32,0
1,13/04/2025,07:00:50,0
1,13/04/2025,07:00:50,0
1,13/04/2025,07:01:08,1
1,13/04/2025,07:01:08,1
1,13/04/2025,07:01:26,0
1,13/04/2025,07:01:26,0
1,13/04/2025,07:01:44,0
1,13/04/2025,07:01:44,0
1,13/04/2025,07:02:02,1
1,13/04/2025,07:02:02,1
1,13/04/2025,07:02:20,3
1,13/04/2025,07:02:20,3
1,13/04/2025,07:02:38,0
1,13/04/2025,07:02:38,0
1,13/04/2025,07:02:56,2
1,13/04/2025,07:02:56,2
1,13/04/2025,07:03:14,3
1,13/04/2025,07:03:14,3
1,13/04/2025,07:03:32,3
1,13/04/2025,07:03:32,3
1,13/04/2025,07:03:50,4
1,13/04/2025,07:03:50,4
1,13/04/2025,07:04:08,2
1,13/04/2025,07:04:08,2
1,13/04/2025,07:04:26,2
1,13/04/2025,07:04:26,2
1,13/04/2025,07:04:43,1
1,13/04/2025,07:04:44,1
1,13/04/2025,07:05:01,0
1,13/04/2025,07:05:02,0
1,13/04/2025,07:05:19,0
1,13/04/2025,07:05:19,0
1,13/04/2025,07:05:37,0
1,13/04/2025,07:05:37,0
1,13/04/2025,07:05:55,0
1,13/04/2025,07:05:55,0
1,13/04/2025,07:06:13,0
1,13/04/2025,07:06:13,0
1,13/04/2025,07:06:31,1
1,13/04/2025,07:06:31,1
1,13/04/2025,07:06:49,1
1,13/04/2025,07:06:49,1
1,13/04/2025,07:07:07,0
1,13/04/2025,07:07:07,0
1,13/04/2025,07:07:25,0
1,13/04/2025,07:07:25,0
1,13/04/2025,07:07:43,0
1,13/04/2025,07:07:43,0
1,13/04/2025,07:08:01,0
1,13/04/2025,07:08:01,0
1,13/04/2025,07:08:19,0
1,13/04/2025,07:08:19,0
1,13/04/2025,07:08:37,0
1,13/04/2025,07:08:37,0
1,13/04/2025,07:08:55,0
1,13/04/2025,07:08:55,0
1,13/04/2025,07:09:13,0
1,13/04/2025,07:09:13,0
1,13/04/2025,07:09:31,0
1,13/04/2025,07:09:31,0
1,13/04/2025,07:09:49,0
1,13/04/2025,07:09:49,0
1,13/04/2025,07:10:07,0
1,13/04/2025,07:10:07,0
1,13/04/2025,07:10:25,0
1,13/04/2025,07:10:25,0
1,13/04/2025,07:10:43,0
1,13/04/2025,07:10:43,0
1,13/04/2025,07:11:01,0
1,13/04/2025,07:11:01,0
1,13/04/2025,07:11:19,0
1,13/04/2025,07:11:19,0
1,13/04/2025,07:11:37,0
1,13/04/2025,07:11:37,0
1,13/04/2025,07:11:55,0
1,13/04/2025,07:11:55,0
1,13/04/2025,07:12:13,0
1,13/04/2025,07:12:13,0
1,13/04/2025,07:12:31,0
1,13/04/2025,07:12:31,0
1,13/04/2025,07:12:48,0
1,13/04/2025,07:12:48,0
1,13/04/2025,07:13:06,0
1,13/04/2025,07:13:06,0
1,13/04/2025,07:13:24,1
1,13/04/2025,07:13:24,1
1,13/04/2025,07:13:42,0
1,13/04/2025,07:13:42,0
1,13/04/2025,07:14:00,0
1,13/04/2025,07:14:00,0
1,13/04/2025,07:14:18,0
1,13/04/2025,07:14:18,0
1,13/04/2025,07:14:36,1
1,13/04/2025,07:14:36,1
1,13/04/2025,07:14:54,0
1,13/04/2025,07:14:54,0
1,13/04/2025,07:15:12,1
1,13/04/2025,07:15:12,1
1,13/04/2025,07:15:30,0
1,13/04/2025,07:15:30,0
1,13/04/2025,07:15:48,0
1,13/04/2025,07:15:48,0
1,13/04/2025,07:16:06,0
1,13/04/2025,07:16:06,0
1,13/04/2025,07:16:24,0
1,13/04/2025,07:16:24,0
1,13/04/2025,07:16:42,0
1,13/04/2025,07:16:42,0
1,13/04/2025,07:17:00,0
1,13/04/2025,07:17:00,0
1,13/04/2025,07:17:18,0
1,13/04/2025,07:17:18,0
1,13/04/2025,07:17:36,0
1,13/04/2025,07:17:36,0
1,13/04/2025,07:17:54,0
1,13/04/2025,07:17:54,0
1,13/04/2025,07:18:12,1
1,13/04/2025,07:18:12,1
1,13/04/2025,07:18:30,0
1,13/04/2025,07:18:30,0
1,13/04/2025,07:18:48,0
1,13/04/2025,07:18:48,0
1,13/04/2025,07:19:06,0
1,13/04/2025,07:19:06,0
1,13/04/2025,07:19:24,0
1,13/04/2025,07:19:24,0
1,13/04/2025,07:19:42,0
1,13/04/2025,07:19:42,0
1,13/04/2025,07:20:00,0
1,13/04/2025,07:20:00,0
1,13/04/2025,07:20:18,0
1,13/04/2025,07:20:18,0
1,13/04/2025,07:20:36,0
1,13/04/2025,07:20:36,0
1,13/04/2025,07:20:54,0
1,13/04/2025,07:20:54,0
1,13/04/2025,07:21:12,0
1,13/04/2025,07:21:12,0
1,13/04/2025,07:21:30,0
1,13/04/2025,07:21:30,0
1,13/04/2025,07:21:48,0
1,13/04/2025,07:21:48,0
1,13/04/2025,07:22:07,0
1,13/04/2025,07:22:07,0
1,13/04/2025,07:22:25,1
1,13/04/2025,07:22:26,1
1,13/04/2025,07:22:43,0
1,13/04/2025,07:22:44,0
1,13/04/2025,07:23:01,0
1,13/04/2025,07:23:02,1
1,13/04/2025,07:23:19,0
1,13/04/2025,07:23:20,0
1,13/04/2025,07:23:37,0
1,13/04/2025,07:23:38,0
1,13/04/2025,07:23:55,0
1,13/04/2025,07:23:56,0
1,13/04/2025,07:24:13,0
1,13/04/2025,07:24:14,0
1,13/04/2025,07:24:31,0
1,13/04/2025,07:24:32,0
1,13/04/2025,07:24:49,0
1,13/04/2025,07:24:50,0
1,13/04/2025,07:25:07,0
1,13/04/2025,07:25:08,0
1,13/04/2025,07:25:25,0
1,13/04/2025,07:25:26,0
1,13/04/2025,07:25:43,0
1,13/04/2025,07:25:43,0
1,13/04/2025,07:26:01,1
1,13/04/2025,07:26:01,1
1,13/04/2025,07:26:19,0
1,13/04/2025,07:26:19,0
1,13/04/2025,07:26:37,1
1,13/04/2025,07:26:37,1
1,13/04/2025,07:26:55,0
1,13/04/2025,07:26:55,0
1,13/04/2025,07:27:13,1
1,13/04/2025,07:27:13,1
1,13/04/2025,07:27:31,0
1,13/04/2025,07:27:31,0
1,13/04/2025,07:27:49,0
1,13/04/2025,07:27:49,0
1,13/04/2025,07:28:07,0
1,13/04/2025,07:28:07,0
1,13/04/2025,07:28:25,0
1,13/04/2025,07:28:25,0
1,13/04/2025,07:28:43,0
1,13/04/2025,07:28:43,0
1,13/04/2025,07:29:01,0
1,13/04/2025,07:29:01,0
1,13/04/2025,07:29:19,0
1,13/04/2025,07:29:19,0
1,13/04/2025,07:29:37,0
1,13/04/2025,07:29:37,0
1,13/04/2025,07:29:55,0
1,13/04/2025,07:29:55,0
1,13/04/2025,07:30:13,0
1,13/04/2025,07:30:13,0
1,13/04/2025,07:30:31,0
1,13/04/2025,07:30:31,0
1,13/04/2025,07:30:49,0
1,13/04/2025,07:30:49,0
1,13/04/2025,07:31:07,0
1,13/04/2025,07:31:07,0
1,13/04/2025,07:31:25,0
1,13/04/2025,07:31:27,0
1,13/04/2025,07:31:43,1
1,13/04/2025,07:31:45,0
1,13/04/2025,07:32:01,0
1,13/04/2025,07:32:03,0
1,13/04/2025,07:32:19,0
1,13/04/2025,07:32:21,0
1,13/04/2025,07:32:37,0
1,13/04/2025,07:32:39,1
1,13/04/2025,07:32:55,0
1,13/04/2025,07:32:57,0
1,13/04/2025,07:33:13,1
1,13/04/2025,07:33:15,1
1,13/04/2025,07:33:31,0
1,13/04/2025,07:33:33,0
1,13/04/2025,07:33:49,0
1,13/04/2025,07:33:51,1
1,13/04/2025,07:34:07,0
1,13/04/2025,07:34:09,0
1,13/04/2025,07:34:25,1
1,13/04/2025,07:34:27,1
1,13/04/2025,07:34:43,0
1,13/04/2025,07:34:45,0
1,13/04/2025,07:35:01,0
1,13/04/2025,07:35:03,1
1,13/04/2025,07:35:19,0
1,13/04/2025,07:35:20,0
1,13/04/2025,07:35:37,0
1,13/04/2025,07:35:38,0
1,13/04/2025,07:35:55,0
1,13/04/2025,07:35:56,0
1,13/04/2025,07:36:13,0
1,13/04/2025,07:36:14,0
1,13/04/2025,07:36:31,0
1,13/04/2025,07:36:32,0
1,13/04/2025,07:36:50,0
1,13/04/2025,07:36:52,0
1,13/04/2025,07:37:10,0
1,13/04/2025,07:37:10,0
1,13/04/2025,07:37:29,0
1,13/04/2025,07:37:29,0
1,13/04/2025,07:37:46,0
1,13/04/2025,07:37:47,0
1,13/04/2025,07:38:04,0
1,13/04/2025,07:38:05,0
1,13/04/2025,07:38:22,0
1,13/04/2025,07:38:23,0
1,13/04/2025,07:38:40,0
1,13/04/2025,07:38:41,0
1,13/04/2025,07:38:58,0
1,13/04/2025,07:38:59,0
1,13/04/2025,07:39:16,0
1,13/04/2025,07:39:17,0
1,13/04/2025,07:39:34,0
1,13/04/2025,07:39:35,0
1,13/04/2025,07:39:52,0
1,13/04/2025,07:39:53,0
1,13/04/2025,07:40:10,0
1,13/04/2025,07:40:11,0
1,13/04/2025,07:40:28,0
1,13/04/2025,07:40:29,0
1,13/04/2025,07:40:46,0
1,13/04/2025,07:40:47,0
1,13/04/2025,07:41:04,1
1,13/04/2025,07:41:05,1
