Cycle,Date,Time,Device
1,15/04/2025,04:06:24,2
1,15/04/2025,04:06:42,1
1,15/04/2025,04:07:00,1
1,15/04/2025,04:07:18,1
1,15/04/2025,04:07:36,2
1,15/04/2025,04:07:53,3
1,15/04/2025,04:08:11,1
1,15/04/2025,04:08:29,1
1,15/04/2025,04:08:47,1
1,15/04/2025,04:09:05,3
1,15/04/2025,04:09:23,0
1,15/04/2025,04:09:41,1
1,15/04/2025,04:09:59,0
1,15/04/2025,04:10:17,1
1,15/04/2025,04:10:35,0
1,15/04/2025,04:10:53,0
1,15/04/2025,04:11:11,0
1,15/04/2025,04:11:29,0
1,15/04/2025,04:11:47,0
1,15/04/2025,04:12:05,0
1,15/04/2025,04:12:23,0
1,15/04/2025,04:12:41,0
1,15/04/2025,04:12:59,0
1,15/04/2025,04:13:17,1
1,15/04/2025,04:13:35,1
1,15/04/2025,04:13:53,0
1,15/04/2025,04:14:11,0
1,15/04/2025,04:14:29,3
1,15/04/2025,04:14:47,2
1,15/04/2025,04:15:05,2
1,15/04/2025,04:15:23,6
1,15/04/2025,04:15:41,5
1,15/04/2025,04:15:59,6
1,15/04/2025,04:16:17,2
1,15/04/2025,04:16:35,3
1,15/04/2025,04:16:53,3
1,15/04/2025,04:17:11,3
1,15/04/2025,04:17:29,6
1,15/04/2025,04:17:47,4
1,15/04/2025,04:18:05,3
1,15/04/2025,04:18:23,2
1,15/04/2025,04:18:41,6
1,15/04/2025,04:18:59,4
1,15/04/2025,04:19:17,2
1,15/04/2025,04:19:35,5
1,15/04/2025,04:19:53,2
1,15/04/2025,04:20:11,4
1,15/04/2025,04:20:29,3
1,15/04/2025,04:20:47,2
1,15/04/2025,04:21:04,4
1,15/04/2025,04:21:22,4
1,15/04/2025,04:21:40,4
1,15/04/2025,04:21:58,1
1,15/04/2025,04:22:16,7
1,15/04/2025,04:22:34,3
1,15/04/2025,04:22:52,5
1,15/04/2025,04:23:10,4
1,15/04/2025,04:23:28,3
1,15/04/2025,04:23:46,2
1,15/04/2025,04:24:04,4
1,15/04/2025,04:24:22,5
1,15/04/2025,04:24:40,2
1,15/04/2025,04:24:58,6
1,15/04/2025,04:25:16,5
1,15/04/2025,04:25:34,3
1,15/04/2025,04:25:52,3
1,15/04/2025,04:26:10,2
1,15/04/2025,04:26:28,5
1,15/04/2025,04:26:46,3
1,15/04/2025,04:27:04,3
1,15/04/2025,04:27:22,4
1,15/04/2025,04:27:40,5
1,15/04/2025,04:27:58,3
1,15/04/2025,04:28:16,3
1,15/04/2025,04:28:34,3
1,15/04/2025,04:28:52,3
1,15/04/2025,04:29:10,4
1,15/04/2025,04:29:28,5
1,15/04/2025,04:29:46,2
1,15/04/2025,04:30:04,6
1,15/04/2025,04:30:22,2
1,15/04/2025,04:30:40,0
1,15/04/2025,04:30:58,2
1,15/04/2025,04:31:16,5
1,15/04/2025,04:31:34,2
1,15/04/2025,04:31:52,2
1,15/04/2025,04:32:10,5
1,15/04/2025,04:32:28,2
1,15/04/2025,04:32:46,4
1,15/04/2025,04:33:04,3
1,15/04/2025,04:33:22,5
1,15/04/2025,04:33:40,3
1,15/04/2025,04:33:58,7
1,15/04/2025,04:34:16,4
1,15/04/2025,04:34:34,3
1,15/04/2025,04:34:52,4
1,15/04/2025,04:35:10,4
1,15/04/2025,04:35:28,3
1,15/04/2025,04:35:46,5
1,15/04/2025,04:36:04,4
1,15/04/2025,04:36:22,3
1,15/04/2025,04:36:40,4
1,15/04/2025,04:36:58,4
1,15/04/2025,04:37:16,2
1,15/04/2025,04:37:34,1
1,15/04/2025,04:37:52,2
1,15/04/2025,04:38:10,7
1,15/04/2025,04:38:28,5
1,15/04/2025,04:38:46,1
1,15/04/2025,04:39:04,5
1,15/04/2025,04:39:22,3
1,15/04/2025,04:39:40,6
1,15/04/2025,04:39:58,5
1,15/04/2025,04:40:16,3
1,15/04/2025,04:40:34,3
1,15/04/2025,04:40:52,2
1,15/04/2025,04:41:10,3
1,15/04/2025,04:41:28,3
1,15/04/2025,04:41:46,4
1,15/04/2025,04:42:04,4
1,15/04/2025,04:42:22,2
1,15/04/2025,04:42:40,2
1,15/04/2025,04:42:58,2
1,15/04/2025,04:43:16,3
1,15/04/2025,04:43:34,6
1,15/04/2025,04:43:52,6
1,15/04/2025,04:44:10,4
1,15/04/2025,04:44:28,4
1,15/04/2025,04:44:46,3
1,15/04/2025,04:45:04,4
1,15/04/2025,04:45:22,3
1,15/04/2025,04:45:40,5
1,15/04/2025,04:45:58,3
1,15/04/2025,04:46:16,4
1,15/04/2025,04:46:34,6
1,15/04/2025,04:46:52,5
1,15/04/2025,04:47:10,8
1,15/04/2025,04:47:28,4
1,15/04/2025,04:47:46,6
1,15/04/2025,04:48:04,5
1,15/04/2025,04:48:22,4
1,15/04/2025,04:48:40,5
1,15/04/2025,04:48:58,4
1,15/04/2025,04:49:16,4
1,15/04/2025,04:49:34,8
1,15/04/2025,04:49:52,4
1,15/04/2025,04:50:10,5
1,15/04/2025,04:50:28,4
1,15/04/2025,04:50:46,2
1,15/04/2025,04:51:04,4
1,15/04/2025,04:51:22,4
1,15/04/2025,04:51:40,3
1,15/04/2025,04:51:58,1
1,15/04/2025,04:52:16,3
1,15/04/2025,04:52:34,3
1,15/04/2025,04:52:52,4
1,15/04/2025,04:53:10,5
1,15/04/2025,04:53:28,4
1,15/04/2025,04:53:46,5
1,15/04/2025,04:54:04,5
1,15/04/2025,04:54:22,5
1,15/04/2025,04:54:40,3
1,15/04/2025,04:54:58,4
1,15/04/2025,04:55:16,3
1,15/04/2025,04:55:34,2
1,15/04/2025,04:55:52,3
1,15/04/2025,04:56:10,2
1,15/04/2025,04:56:28,4
1,15/04/2025,04:56:46,2
1,15/04/2025,04:57:04,2
1,15/04/2025,04:57:22,4
1,15/04/2025,04:57:40,4
1,15/04/2025,04:57:58,3
1,15/04/2025,04:58:16,2
1,15/04/2025,04:58:34,5
1,15/04/2025,04:58:52,4
1,15/04/2025,04:59:10,2
1,15/04/2025,04:59:28,6
1,15/04/2025,04:59:46,6
1,15/04/2025,05:00:04,5
1,15/04/2025,05:00:22,5
1,15/04/2025,05:00:40,4
1,15/04/2025,05:00:58,4
1,15/04/2025,05:01:16,4
1,15/04/2025,05:01:34,2
1,15/04/2025,05:01:52,3
1,15/04/2025,05:02:10,5
1,15/04/2025,05:02:27,2
1,15/04/2025,05:02:46,3
1,15/04/2025,05:03:03,2
1,15/04/2025,05:03:21,3
1,15/04/2025,05:03:40,4
1,15/04/2025,05:03:57,5
1,15/04/2025,05:04:15,5
1,15/04/2025,05:04:33,4
1,15/04/2025,05:04:51,2
1,15/04/2025,05:05:09,3
1,15/04/2025,05:05:27,3
1,15/04/2025,05:05:45,3
1,15/04/2025,05:06:03,3
1,15/04/2025,05:06:21,3
1,15/04/2025,05:06:39,4
1,15/04/2025,05:06:57,3
1,15/04/2025,05:07:15,2
1,15/04/2025,05:07:33,3
1,15/04/2025,05:07:51,4
1,15/04/2025,05:08:09,5
1,15/04/2025,05:08:27,2
1,15/04/2025,05:08:45,6
1,15/04/2025,05:09:03,1
1,15/04/2025,05:09:21,2
1,15/04/2025,05:09:39,3
1,15/04/2025,05:09:58,2
1,15/04/2025,05:10:16,5
1,15/04/2025,05:10:34,4
1,15/04/2025,05:10:52,3
1,15/04/2025,05:11:10,3
1,15/04/2025,05:11:28,3
1,15/04/2025,05:11:45,4
1,15/04/2025,05:12:03,3
1,15/04/2025,05:12:21,5
1,15/04/2025,05:12:39,3
1,15/04/2025,05:12:57,4
1,15/04/2025,05:13:15,3
1,15/04/2025,05:13:33,4
1,15/04/2025,05:13:51,5
1,15/04/2025,05:14:09,5
1,15/04/2025,05:14:27,3
1,15/04/2025,05:14:45,2
1,15/04/2025,05:15:03,2
1,15/04/2025,05:15:21,3
1,15/04/2025,05:15:39,5
1,15/04/2025,05:15:57,6
1,15/04/2025,05:16:15,4
1,15/04/2025,05:16:33,4
1,15/04/2025,05:16:51,3
1,15/04/2025,05:17:09,3
1,15/04/2025,05:17:27,4
1,15/04/2025,05:17:45,4
1,15/04/2025,05:18:03,6
1,15/04/2025,05:18:21,3
1,15/04/2025,05:18:39,6
1,15/04/2025,05:18:57,5
1,15/04/2025,05:19:15,5
1,15/04/2025,05:19:33,3
1,15/04/2025,05:19:51,6
1,15/04/2025,05:20:09,5
1,15/04/2025,05:20:27,6
1,15/04/2025,05:20:45,4
1,15/04/2025,05:21:03,3
1,15/04/2025,05:21:21,4
1,15/04/2025,05:21:39,3
1,15/04/2025,05:21:57,4
1,15/04/2025,05:22:15,3
1,15/04/2025,05:22:32,5
1,15/04/2025,05:22:50,3
1,15/04/2025,05:23:08,4
1,15/04/2025,05:23:26,4
1,15/04/2025,05:23:44,4
1,15/04/2025,05:24:02,4
1,15/04/2025,05:24:20,6
1,15/04/2025,05:24:38,5
1,15/04/2025,05:24:56,5
1,15/04/2025,05:25:14,2
1,15/04/2025,05:25:32,3
1,15/04/2025,05:25:50,3
1,15/04/2025,05:26:08,2
1,15/04/2025,05:26:26,3
1,15/04/2025,05:26:44,4
1,15/04/2025,05:27:02,2
1,15/04/2025,05:27:20,4
1,15/04/2025,05:27:38,2
1,15/04/2025,05:27:56,3
1,15/04/2025,05:28:14,4
1,15/04/2025,05:28:32,3
1,15/04/2025,05:28:50,4
1,15/04/2025,05:29:08,4
1,15/04/2025,05:29:26,7
1,15/04/2025,05:29:44,6
1,15/04/2025,05:30:02,4
1,15/04/2025,05:30:20,4
1,15/04/2025,05:30:38,2
1,15/04/2025,05:30:56,3
1,15/04/2025,05:31:14,5
1,15/04/2025,05:31:32,2
1,15/04/2025,05:31:50,5
1,15/04/2025,05:32:08,4
1,15/04/2025,05:32:26,5
1,15/04/2025,05:32:44,5
1,15/04/2025,05:33:02,5
1,15/04/2025,05:33:20,3
1,15/04/2025,05:33:38,2
1,15/04/2025,05:33:56,5
1,15/04/2025,05:34:14,4
1,15/04/2025,05:34:32,2
1,15/04/2025,05:34:50,4
1,15/04/2025,05:35:08,4
1,15/04/2025,05:35:26,4
1,15/04/2025,05:35:44,4
1,15/04/2025,05:36:02,4
1,15/04/2025,05:36:20,2
1,15/04/2025,05:36:38,2
1,15/04/2025,05:36:56,3
1,15/04/2025,05:37:14,3
1,15/04/2025,05:37:32,3
1,15/04/2025,05:37:50,5
1,15/04/2025,05:38:08,5
1,15/04/2025,05:38:26,2
1,15/04/2025,05:38:44,1
1,15/04/2025,05:39:02,4
1,15/04/2025,05:39:20,5
1,15/04/2025,05:39:38,4
1,15/04/2025,05:39:56,5
1,15/04/2025,05:40:14,5
1,15/04/2025,05:40:32,3
1,15/04/2025,05:40:50,7
1,15/04/2025,05:41:08,5
1,15/04/2025,05:41:26,3
1,15/04/2025,05:41:44,7
1,15/04/2025,05:42:02,5
1,15/04/2025,05:42:20,2
1,15/04/2025,05:42:38,3
1,15/04/2025,05:42:56,5
1,15/04/2025,05:43:14,8
1,15/04/2025,05:43:32,5
1,15/04/2025,05:43:50,10
1,15/04/2025,05:44:08,2
1,15/04/2025,05:44:26,4
1,15/04/2025,05:44:44,7
1,15/04/2025,05:45:02,5
1,15/04/2025,05:45:20,5
1,15/04/2025,05:45:38,4
1,15/04/2025,05:45:56,6
1,15/04/2025,05:46:14,5
1,15/04/2025,05:46:32,3
1,15/04/2025,05:46:49,3
1,15/04/2025,05:47:07,4
1,15/04/2025,05:47:25,5
1,15/04/2025,05:47:43,5
1,15/04/2025,05:48:01,3
1,15/04/2025,05:48:19,4
1,15/04/2025,05:48:37,4
1,15/04/2025,05:48:55,4
1,15/04/2025,05:49:13,6
1,15/04/2025,05:49:31,2
1,15/04/2025,05:49:49,7
1,15/04/2025,05:50:07,5
1,15/04/2025,05:50:25,1
1,15/04/2025,05:50:43,2
1,15/04/2025,05:51:01,4
1,15/04/2025,05:51:19,5
1,15/04/2025,05:51:37,3
1,15/04/2025,05:51:55,6
1,15/04/2025,05:52:13,8
1,15/04/2025,05:52:31,3
1,15/04/2025,05:52:49,7
1,15/04/2025,05:53:07,3
1,15/04/2025,05:53:25,3
1,15/04/2025,05:53:43,4
1,15/04/2025,05:54:01,6
1,15/04/2025,05:54:19,2
1,15/04/2025,05:54:37,3
1,15/04/2025,05:54:55,6
1,15/04/2025,05:55:13,5
1,15/04/2025,05:55:31,3
1,15/04/2025,05:55:49,8
1,15/04/2025,05:56:07,4
1,15/04/2025,05:56:25,3
1,15/04/2025,05:56:43,2
1,15/04/2025,05:57:01,5
1,15/04/2025,05:57:19,3
1,15/04/2025,05:57:37,7
1,15/04/2025,05:57:55,4
1,15/04/2025,05:58:13,4
1,15/04/2025,05:58:31,2
1,15/04/2025,05:58:49,7
1,15/04/2025,05:59:07,3
1,15/04/2025,05:59:25,4
1,15/04/2025,05:59:43,6
1,15/04/2025,06:00:01,3
1,15/04/2025,06:00:19,6
1,15/04/2025,06:00:37,4
1,15/04/2025,06:00:55,4
1,15/04/2025,06:01:12,4
1,15/04/2025,06:01:30,5
1,15/04/2025,06:01:48,6
1,15/04/2025,06:02:06,6
1,15/04/2025,06:02:24,4
1,15/04/2025,06:02:42,4
1,15/04/2025,06:03:00,4
1,15/04/2025,06:03:18,4
1,15/04/2025,06:03:36,2
1,15/04/2025,06:03:54,7
1,15/04/2025,06:04:12,4
1,15/04/2025,06:04:30,6
1,15/04/2025,06:04:48,3
1,15/04/2025,06:05:06,3
1,15/04/2025,06:05:24,4
1,15/04/2025,06:05:42,3
1,15/04/2025,06:06:00,4
1,15/04/2025,06:06:18,6
1,15/04/2025,06:06:36,3
1,15/04/2025,06:06:54,3
1,15/04/2025,06:07:12,3
1,15/04/2025,06:07:30,6
1,15/04/2025,06:07:48,6
1,15/04/2025,06:08:06,5
1,15/04/2025,06:08:24,3
1,15/04/2025,06:08:42,3
1,15/04/2025,06:09:00,3
1,15/04/2025,06:09:18,7
1,15/04/2025,06:09:36,7
1,15/04/2025,06:09:54,6
1,15/04/2025,06:10:12,3
1,15/04/2025,06:10:30,2
1,15/04/2025,06:10:48,6
1,15/04/2025,06:11:06,4
1,15/04/2025,06:11:24,5
1,15/04/2025,06:11:42,3
1,15/04/2025,06:12:00,3
1,15/04/2025,06:12:18,2
1,15/04/2025,06:12:36,4
1,15/04/2025,06:12:54,6
1,15/04/2025,06:13:12,4
1,15/04/2025,06:13:30,5
1,15/04/2025,06:13:48,4
1,15/04/2025,06:14:06,7
1,15/04/2025,06:14:24,2
1,15/04/2025,06:14:42,2
1,15/04/2025,06:15:00,4
1,15/04/2025,06:15:18,1
1,15/04/2025,06:15:36,3
1,15/04/2025,06:15:54,5
1,15/04/2025,06:16:12,5
1,15/04/2025,06:16:30,5
1,15/04/2025,06:16:48,3
1,15/04/2025,06:17:06,5
1,15/04/2025,06:17:24,2
1,15/04/2025,06:17:42,4
1,15/04/2025,06:18:00,3
1,15/04/2025,06:18:18,4
1,15/04/2025,06:18:36,3
1,15/04/2025,06:18:54,5
1,15/04/2025,06:19:12,3
1,15/04/2025,06:19:30,4
1,15/04/2025,06:19:48,4
1,15/04/2025,06:20:06,6
1,15/04/2025,06:20:24,7
1,15/04/2025,06:20:42,3
1,15/04/2025,06:20:59,5
1,15/04/2025,06:21:17,4
1,15/04/2025,06:21:35,4
1,15/04/2025,06:21:53,3
1,15/04/2025,06:22:11,4
1,15/04/2025,06:22:29,2
1,15/04/2025,06:22:47,5
1,15/04/2025,06:23:05,6
1,15/04/2025,06:23:23,3
1,15/04/2025,06:23:41,4
1,15/04/2025,06:23:59,3
1,15/04/2025,06:24:17,3
1,15/04/2025,06:24:35,2
1,15/04/2025,06:24:53,6
1,15/04/2025,06:25:11,5
1,15/04/2025,06:25:29,5
1,15/04/2025,06:25:47,5
1,15/04/2025,06:26:05,4
1,15/04/2025,06:26:23,4
1,15/04/2025,06:26:41,3
1,15/04/2025,06:26:59,6
1,15/04/2025,06:27:17,3
1,15/04/2025,06:27:35,2
1,15/04/2025,06:27:53,3
1,15/04/2025,06:28:11,3
1,15/04/2025,06:28:29,6
1,15/04/2025,06:28:47,5
1,15/04/2025,06:29:05,5
1,15/04/2025,06:29:23,4
1,15/04/2025,06:29:41,4
1,15/04/2025,06:29:59,3
1,15/04/2025,06:30:17,2
1,15/04/2025,06:30:35,2
1,15/04/2025,06:30:53,5
1,15/04/2025,06:31:11,4
1,15/04/2025,06:31:29,4
1,15/04/2025,06:31:47,4
1,15/04/2025,06:32:05,8
1,15/04/2025,06:32:23,4
1,15/04/2025,06:32:41,5
1,15/04/2025,06:32:59,3
1,15/04/2025,06:33:17,2
1,15/04/2025,06:33:35,3
1,15/04/2025,06:33:53,4
1,15/04/2025,06:34:11,5
1,15/04/2025,06:34:29,5
1,15/04/2025,06:34:47,5
1,15/04/2025,06:35:05,6
1,15/04/2025,06:35:23,4
1,15/04/2025,06:35:41,5
1,15/04/2025,06:35:59,4
1,15/04/2025,06:36:17,2
1,15/04/2025,06:36:35,9
1,15/04/2025,06:36:53,8
1,15/04/2025,06:37:11,3
1,15/04/2025,06:37:29,5
1,15/04/2025,06:37:47,3
1,15/04/2025,06:38:05,4
1,15/04/2025,06:38:23,6
1,15/04/2025,06:38:41,4
1,15/04/2025,06:38:59,4
1,15/04/2025,06:39:17,5
1,15/04/2025,06:39:35,4
1,15/04/2025,06:39:54,5
1,15/04/2025,06:40:12,6
1,15/04/2025,06:40:30,2
1,15/04/2025,06:40:48,4
1,15/04/2025,06:41:06,3
1,15/04/2025,06:41:24,5
1,15/04/2025,06:41:42,5
1,15/04/2025,06:42:00,3
1,15/04/2025,06:42:18,0
1,15/04/2025,06:42:36,2
1,15/04/2025,06:42:54,6
1,15/04/2025,06:43:12,1
1,15/04/2025,06:43:30,7
1,15/04/2025,06:43:48,3
1,15/04/2025,06:44:06,6
1,15/04/2025,06:44:24,5
1,15/04/2025,06:44:42,3
1,15/04/2025,06:45:00,5
1,15/04/2025,06:45:18,4
1,15/04/2025,06:45:36,3
1,15/04/2025,06:45:53,4
1,15/04/2025,06:46:11,6
1,15/04/2025,06:46:29,3
1,15/04/2025,06:46:47,7
1,15/04/2025,06:47:05,4
1,15/04/2025,06:47:23,2
1,15/04/2025,06:47:41,2
1,15/04/2025,06:47:59,3
1,15/04/2025,06:48:17,4
1,15/04/2025,06:48:35,1
1,15/04/2025,06:48:53,7
1,15/04/2025,06:49:11,5
1,15/04/2025,06:49:29,5
1,15/04/2025,06:49:47,6
1,15/04/2025,06:50:05,4
1,15/04/2025,06:50:23,5
1,15/04/2025,06:50:41,3
1,15/04/2025,06:50:59,5
1,15/04/2025,06:51:17,5
1,15/04/2025,06:51:35,3
1,15/04/2025,06:51:53,5
1,15/04/2025,06:52:11,4
1,15/04/2025,06:52:29,5
1,15/04/2025,06:52:47,6
1,15/04/2025,06:53:05,4
1,15/04/2025,06:53:23,7
1,15/04/2025,06:53:41,2
1,15/04/2025,06:53:59,5
1,15/04/2025,06:54:17,4
1,15/04/2025,06:54:35,1
1,15/04/2025,06:54:54,6
1,15/04/2025,06:55:12,2
1,15/04/2025,06:55:30,3
1,15/04/2025,06:55:48,5
1,15/04/2025,06:56:06,3
1,15/04/2025,06:56:24,5
1,15/04/2025,06:56:41,3
1,15/04/2025,06:56:59,3
1,15/04/2025,06:57:17,3
1,15/04/2025,06:57:35,4
1,15/04/2025,06:57:53,3
1,15/04/2025,06:58:11,3
1,15/04/2025,06:58:29,4
1,15/04/2025,06:58:47,7
1,15/04/2025,06:59:05,4
1,15/04/2025,06:59:23,5
1,15/04/2025,06:59:41,3
1,15/04/2025,06:59:59,4
1,15/04/2025,07:00:17,7
1,15/04/2025,07:00:35,4
1,15/04/2025,07:00:53,3
1,15/04/2025,07:01:11,6
1,15/04/2025,07:01:29,3
1,15/04/2025,07:01:47,3
1,15/04/2025,07:02:05,4
1,15/04/2025,07:02:23,7
1,15/04/2025,07:02:41,5
1,15/04/2025,07:02:59,3
1,15/04/2025,07:03:17,7
1,15/04/2025,07:03:35,4
1,15/04/2025,07:03:53,5
1,15/04/2025,07:04:11,8
1,15/04/2025,07:04:29,4
1,15/04/2025,07:04:47,8
1,15/04/2025,07:05:05,3
1,15/04/2025,07:05:23,6
1,15/04/2025,07:05:41,6
1,15/04/2025,07:05:59,3
1,15/04/2025,07:06:17,5
1,15/04/2025,07:06:35,4
1,15/04/2025,07:06:53,6
1,15/04/2025,07:07:11,2
1,15/04/2025,07:07:29,3
1,15/04/2025,07:07:47,3
1,15/04/2025,07:08:05,1
1,15/04/2025,07:08:22,7
1,15/04/2025,07:08:40,3
1,15/04/2025,07:08:59,4
1,15/04/2025,07:09:16,4
1,15/04/2025,07:09:34,3
1,15/04/2025,07:09:52,3
1,15/04/2025,07:10:10,4
1,15/04/2025,07:10:28,6
1,15/04/2025,07:10:46,3
1,15/04/2025,07:11:04,3
1,15/04/2025,07:11:22,3
1,15/04/2025,07:11:40,2
1,15/04/2025,07:11:58,2
1,15/04/2025,07:12:16,5
1,15/04/2025,07:12:34,3
1,15/04/2025,07:12:52,4
1,15/04/2025,07:13:10,2
1,15/04/2025,07:13:28,3
1,15/04/2025,07:13:46,2
1,15/04/2025,07:14:04,2
1,15/04/2025,07:14:22,4
1,15/04/2025,07:14:40,4
1,15/04/2025,07:14:58,3
1,15/04/2025,07:15:16,4
1,15/04/2025,07:15:34,3
1,15/04/2025,07:15:52,4
1,15/04/2025,07:16:10,3
1,15/04/2025,07:16:28,4
1,15/04/2025,07:16:46,4
1,15/04/2025,07:17:04,3
1,15/04/2025,07:17:22,3
1,15/04/2025,07:17:40,2
1,15/04/2025,07:17:58,4
1,15/04/2025,07:18:16,3
1,15/04/2025,07:18:34,4
1,15/04/2025,07:18:52,6
1,15/04/2025,07:19:10,6
1,15/04/2025,07:19:28,2
1,15/04/2025,07:19:46,3
1,15/04/2025,07:20:04,5
1,15/04/2025,07:20:22,3
1,15/04/2025,07:20:40,5
1,15/04/2025,07:20:58,3
1,15/04/2025,07:21:16,2
1,15/04/2025,07:21:34,2
1,15/04/2025,07:21:52,4
1,15/04/2025,07:22:09,5
1,15/04/2025,07:22:27,4
1,15/04/2025,07:22:45,6
1,15/04/2025,07:23:03,6
1,15/04/2025,07:23:21,3
1,15/04/2025,07:23:39,3
1,15/04/2025,07:23:57,6
1,15/04/2025,07:24:15,3
1,15/04/2025,07:24:33,5
1,15/04/2025,07:24:51,6
1,15/04/2025,07:25:09,7
1,15/04/2025,07:25:27,5
1,15/04/2025,07:25:45,2
1,15/04/2025,07:26:03,4
1,15/04/2025,07:26:21,3
1,15/04/2025,07:26:39,4
1,15/04/2025,07:26:57,6
1,15/04/2025,07:27:15,3
1,15/04/2025,07:27:33,3
1,15/04/2025,07:27:51,3
1,15/04/2025,07:28:09,7
1,15/04/2025,07:28:27,6
1,15/04/2025,07:28:45,5
1,15/04/2025,07:29:03,4
1,15/04/2025,07:29:21,3
1,15/04/2025,07:29:39,2
1,15/04/2025,07:29:57,5
1,15/04/2025,07:30:15,5
1,15/04/2025,07:30:33,2
1,15/04/2025,07:30:51,6
1,15/04/2025,07:31:09,5
1,15/04/2025,07:31:27,3
1,15/04/2025,07:31:45,2
1,15/04/2025,07:32:03,4
1,15/04/2025,07:32:21,1
1,15/04/2025,07:32:39,5
1,15/04/2025,07:32:57,4
1,15/04/2025,07:33:15,2
1,15/04/2025,07:33:33,2
1,15/04/2025,07:33:51,6
1,15/04/2025,07:34:08,5
1,15/04/2025,07:34:26,7
1,15/04/2025,07:34:44,4
1,15/04/2025,07:35:02,3
1,15/04/2025,07:35:20,6
1,15/04/2025,07:35:38,1
1,15/04/2025,07:35:56,1
1,15/04/2025,07:36:14,5
1,15/04/2025,07:36:32,4
1,15/04/2025,07:36:50,1
1,15/04/2025,07:37:08,4
1,15/04/2025,07:37:27,3
1,15/04/2025,07:37:45,3
1,15/04/2025,07:38:03,3
1,15/04/2025,07:38:20,4
1,15/04/2025,07:38:38,4
1,15/04/2025,07:38:56,4
1,15/04/2025,07:39:14,4
1,15/04/2025,07:39:32,2
1,15/04/2025,07:39:50,4
1,15/04/2025,07:40:08,5
1,15/04/2025,07:40:26,3
1,15/04/2025,07:40:44,2
1,15/04/2025,07:41:02,4
1,15/04/2025,07:41:20,4
1,15/04/2025,07:41:38,3
1,15/04/2025,07:41:56,5
1,15/04/2025,07:42:14,5
1,15/04/2025,07:42:32,5
1,15/04/2025,07:42:50,5
1,15/04/2025,07:43:08,3
1,15/04/2025,07:43:26,5
1,15/04/2025,07:43:44,3
1,15/04/2025,07:44:02,8
1,15/04/2025,07:44:20,4
1,15/04/2025,07:44:38,4
1,15/04/2025,07:44:56,4
1,15/04/2025,07:45:14,2
1,15/04/2025,07:45:32,3
1,15/04/2025,07:45:50,4
1,15/04/2025,07:46:09,8
1,15/04/2025,07:46:27,4
1,15/04/2025,07:46:45,3
1,15/04/2025,07:47:03,5
1,15/04/2025,07:47:21,3
1,15/04/2025,07:47:39,1
1,15/04/2025,07:47:57,6
1,15/04/2025,07:48:15,7
1,15/04/2025,07:48:33,7
1,15/04/2025,07:48:51,5
1,15/04/2025,07:49:09,4
1,15/04/2025,07:49:27,6
1,15/04/2025,07:49:45,3
1,15/04/2025,07:50:03,6
1,15/04/2025,07:50:21,3
1,15/04/2025,07:50:39,5
1,15/04/2025,07:50:57,5
1,15/04/2025,07:51:16,3
1,15/04/2025,07:51:34,3
1,15/04/2025,07:51:52,5
1,15/04/2025,07:52:10,6
1,15/04/2025,07:52:27,3
1,15/04/2025,07:52:45,2
1,15/04/2025,07:53:03,3
1,15/04/2025,07:53:21,2
1,15/04/2025,07:53:39,3
1,15/04/2025,07:53:57,7
1,15/04/2025,07:54:15,6
1,15/04/2025,07:54:33,7
1,15/04/2025,07:54:51,6
1,15/04/2025,07:55:09,6
1,15/04/2025,07:55:27,3
1,15/04/2025,07:55:45,6
1,15/04/2025,07:56:03,3
1,15/04/2025,07:56:21,3
1,15/04/2025,07:56:39,5
1,15/04/2025,07:56:57,6
1,15/04/2025,07:57:15,4
1,15/04/2025,07:57:33,4
1,15/04/2025,07:57:51,4
1,15/04/2025,07:58:09,5
1,15/04/2025,07:58:27,4
1,15/04/2025,07:58:45,3
1,15/04/2025,07:59:03,4
1,15/04/2025,07:59:21,2
1,15/04/2025,07:59:39,4
1,15/04/2025,07:59:57,6
1,15/04/2025,08:00:15,9
1,15/04/2025,08:00:33,4
1,15/04/2025,08:00:51,2
1,15/04/2025,08:01:09,6
1,15/04/2025,08:01:27,6
1,15/04/2025,08:01:45,2
1,15/04/2025,08:02:03,4
1,15/04/2025,08:02:21,2
1,15/04/2025,08:02:39,7
1,15/04/2025,08:02:57,5
1,15/04/2025,08:03:15,6
1,15/04/2025,08:03:33,4
1,15/04/2025,08:03:51,4
1,15/04/2025,08:04:09,5
1,15/04/2025,08:04:27,3
1,15/04/2025,08:04:45,4
1,15/04/2025,08:05:03,2
1,15/04/2025,08:05:21,3
1,15/04/2025,08:05:39,4
1,15/04/2025,08:05:57,3
1,15/04/2025,08:06:15,2
1,15/04/2025,08:06:33,5
1,15/04/2025,08:06:51,5
1,15/04/2025,08:07:09,4
1,15/04/2025,08:07:27,4
1,15/04/2025,08:07:45,3
1,15/04/2025,08:08:03,5
1,15/04/2025,08:08:21,7
1,15/04/2025,08:08:39,6
1,15/04/2025,08:08:57,2
1,15/04/2025,08:09:15,3
1,15/04/2025,08:09:33,2
1,15/04/2025,08:09:51,5
1,15/04/2025,08:10:09,4
1,15/04/2025,08:10:27,4
1,15/04/2025,08:10:45,3
1,15/04/2025,08:11:03,3
1,15/04/2025,08:11:21,6
1,15/04/2025,08:11:39,5
1,15/04/2025,08:11:57,5
1,15/04/2025,08:12:15,8
1,15/04/2025,08:12:33,5
