Cycle,Date,Time,Device
1,16/04/2025,08:22:25,0
1,16/04/2025,08:22:43,2
1,16/04/2025,08:23:01,1
1,16/04/2025,08:23:19,0
1,16/04/2025,08:23:37,1
1,16/04/2025,08:23:55,1
1,16/04/2025,08:24:13,4
1,16/04/2025,08:24:33,0
1,16/04/2025,08:24:51,2
1,16/04/2025,08:25:09,2
1,16/04/2025,08:25:27,1
1,16/04/2025,08:25:45,0
1,16/04/2025,08:26:03,0
1,16/04/2025,08:26:21,2
1,16/04/2025,08:26:39,2
1,16/04/2025,08:26:57,2
1,16/04/2025,08:27:15,3
1,16/04/2025,08:27:33,2
1,16/04/2025,08:27:51,1
1,16/04/2025,08:28:09,1
1,16/04/2025,08:28:27,1
1,16/04/2025,08:28:45,0
1,16/04/2025,08:29:03,2
1,16/04/2025,08:29:21,1
1,16/04/2025,08:29:39,0
1,16/04/2025,08:30:03,1
1,16/04/2025,08:30:21,2
1,16/04/2025,08:30:39,0
1,16/04/2025,08:30:57,2
1,16/04/2025,08:31:14,1
1,16/04/2025,08:31:32,1
1,16/04/2025,08:31:50,1
1,16/04/2025,08:32:09,2
1,16/04/2025,08:32:26,1
1,16/04/2025,08:32:44,1
1,16/04/2025,08:33:02,1
1,16/04/2025,08:33:20,1
1,16/04/2025,08:33:38,1
1,16/04/2025,08:33:56,3
1,16/04/2025,08:34:14,1
1,16/04/2025,08:34:32,1
1,16/04/2025,08:34:50,1
1,16/04/2025,08:35:08,1
1,16/04/2025,08:35:26,2
1,16/04/2025,08:35:44,3
1,16/04/2025,08:36:02,1
1,16/04/2025,08:36:20,2
1,16/04/2025,08:36:38,0
1,16/04/2025,08:36:56,3
1,16/04/2025,08:37:14,2
1,16/04/2025,08:37:32,2
1,16/04/2025,08:37:50,2
1,16/04/2025,08:38:08,5
1,16/04/2025,08:38:26,1
1,16/04/2025,08:38:44,0
1,16/04/2025,08:39:02,0
1,16/04/2025,08:39:20,1
1,16/04/2025,08:39:38,1
1,16/04/2025,08:39:56,2
1,16/04/2025,08:40:14,0
1,16/04/2025,08:40:32,0
1,16/04/2025,08:40:50,1
1,16/04/2025,08:41:08,2
1,16/04/2025,08:41:26,1
1,16/04/2025,08:41:44,2
1,16/04/2025,08:42:02,3
1,16/04/2025,08:42:20,2
1,16/04/2025,08:42:38,1
1,16/04/2025,08:42:56,0
1,16/04/2025,08:43:14,0
1,16/04/2025,08:43:32,0
1,16/04/2025,08:43:50,2
1,16/04/2025,08:44:08,0
1,16/04/2025,08:44:26,3
1,16/04/2025,08:44:44,1
1,16/04/2025,08:45:02,1
1,16/04/2025,08:45:20,3
1,16/04/2025,08:45:38,3
1,16/04/2025,08:45:55,2
1,16/04/2025,08:46:13,1
1,16/04/2025,08:46:31,0
1,16/04/2025,08:46:49,0
1,16/04/2025,08:47:07,1
1,16/04/2025,08:47:25,1
1,16/04/2025,08:47:43,0
1,16/04/2025,08:48:01,2
1,16/04/2025,08:48:19,2
1,16/04/2025,08:48:37,0
1,16/04/2025,08:48:55,1
1,16/04/2025,08:49:13,1
1,16/04/2025,08:49:31,0
1,16/04/2025,08:49:49,1
1,16/04/2025,08:50:07,2
1,16/04/2025,08:50:25,1
1,16/04/2025,08:50:43,0
1,16/04/2025,08:51:01,1
1,16/04/2025,08:51:19,2
1,16/04/2025,08:51:37,3
1,16/04/2025,08:51:55,3
1,16/04/2025,08:52:13,2
1,16/04/2025,08:52:31,0
1,16/04/2025,08:52:49,1
1,16/04/2025,08:53:07,2
1,16/04/2025,08:53:25,2
1,16/04/2025,08:53:43,2
1,16/04/2025,08:54:01,1
1,16/04/2025,08:54:19,3
1,16/04/2025,08:54:37,0
1,16/04/2025,08:54:55,1
1,16/04/2025,08:55:13,1
1,16/04/2025,08:55:31,0
1,16/04/2025,08:55:49,0
1,16/04/2025,08:56:07,0
1,16/04/2025,08:56:25,2
1,16/04/2025,08:56:43,2
1,16/04/2025,08:57:01,1
1,16/04/2025,08:57:19,1
1,16/04/2025,08:57:36,1
1,16/04/2025,08:57:54,0
1,16/04/2025,08:58:12,3
1,16/04/2025,08:58:30,1
1,16/04/2025,08:58:48,0
1,16/04/2025,08:59:06,1
1,16/04/2025,08:59:24,2
1,16/04/2025,08:59:42,0
1,16/04/2025,09:00:00,3
1,16/04/2025,09:00:18,2
1,16/04/2025,09:00:36,2
1,16/04/2025,09:00:54,1
1,16/04/2025,09:01:12,0
1,16/04/2025,09:01:30,1
1,16/04/2025,09:01:48,1
1,16/04/2025,09:02:06,1
1,16/04/2025,09:02:24,3
1,16/04/2025,09:02:42,1
1,16/04/2025,09:03:00,2
1,16/04/2025,09:03:18,2
1,16/04/2025,09:03:36,2
1,16/04/2025,09:03:54,0
1,16/04/2025,09:04:12,0
1,16/04/2025,09:04:30,1
1,16/04/2025,09:04:48,3
1,16/04/2025,09:05:06,1
1,16/04/2025,09:05:24,1
1,16/04/2025,09:05:42,1
1,16/04/2025,09:06:00,0
1,16/04/2025,09:06:18,2
1,16/04/2025,09:06:36,1
1,16/04/2025,09:06:54,2
1,16/04/2025,09:07:12,2
1,16/04/2025,09:07:30,1
1,16/04/2025,09:07:48,0
1,16/04/2025,09:08:06,0
1,16/04/2025,09:08:24,3
1,16/04/2025,09:08:42,0
1,16/04/2025,09:09:00,0
1,16/04/2025,09:09:18,2
1,16/04/2025,09:09:38,1
1,16/04/2025,09:09:59,3
1,16/04/2025,09:10:26,0
1,16/04/2025,09:10:44,2
1,16/04/2025,09:11:02,0
1,16/04/2025,09:11:29,2
1,16/04/2025,09:11:58,2
1,16/04/2025,09:12:16,0
1,16/04/2025,09:12:34,1
1,16/04/2025,09:12:52,2
1,16/04/2025,09:13:10,1
1,16/04/2025,09:13:28,2
1,16/04/2025,09:13:46,0
1,16/04/2025,09:14:04,1
1,16/04/2025,09:14:22,2
1,16/04/2025,09:14:40,0
1,16/04/2025,09:14:58,3
1,16/04/2025,09:15:16,3
1,16/04/2025,09:15:34,1
1,16/04/2025,09:15:52,0
1,16/04/2025,09:16:59,0
1,16/04/2025,09:17:17,1
1,16/04/2025,09:17:35,1
1,16/04/2025,09:17:53,1
1,16/04/2025,09:18:14,0
1,16/04/2025,09:18:33,1
1,16/04/2025,09:18:51,3
1,16/04/2025,09:19:09,0
1,16/04/2025,09:19:27,1
1,16/04/2025,09:19:45,2
1,16/04/2025,09:20:03,1
1,16/04/2025,09:20:21,2
1,16/04/2025,09:20:39,0
1,16/04/2025,09:20:57,0
1,16/04/2025,09:21:15,0
1,16/04/2025,09:21:33,2
1,16/04/2025,09:21:51,1
1,16/04/2025,09:22:09,2
1,16/04/2025,09:22:27,2
1,16/04/2025,09:22:45,1
1,16/04/2025,09:23:06,1
1,16/04/2025,09:23:24,3
1,16/04/2025,09:23:44,0
1,16/04/2025,09:24:02,2
1,16/04/2025,09:24:20,1
1,16/04/2025,09:24:43,0
1,16/04/2025,09:25:01,0
1,16/04/2025,09:25:20,1
1,16/04/2025,09:25:38,2
1,16/04/2025,09:25:56,1
1,16/04/2025,09:26:14,4
1,16/04/2025,09:27:34,1
1,16/04/2025,09:27:52,1
1,16/04/2025,09:28:10,1
1,16/04/2025,09:28:28,4
1,16/04/2025,09:28:46,1
1,16/04/2025,09:29:04,0
1,16/04/2025,09:29:22,1
1,16/04/2025,09:29:40,0
1,16/04/2025,09:29:58,1
1,16/04/2025,09:30:16,1
1,16/04/2025,09:30:34,1
1,16/04/2025,09:30:52,4
1,16/04/2025,09:31:10,0
1,16/04/2025,09:31:28,3
1,16/04/2025,09:31:45,1
1,16/04/2025,09:32:03,1
1,16/04/2025,09:32:21,3
1,16/04/2025,09:32:39,2
1,16/04/2025,09:32:57,1
1,16/04/2025,09:33:15,0
1,16/04/2025,09:33:33,2
1,16/04/2025,09:33:51,0
1,16/04/2025,09:34:09,1
1,16/04/2025,09:34:27,0
1,16/04/2025,09:34:45,2
1,16/04/2025,09:35:03,0
1,16/04/2025,09:35:25,0
1,16/04/2025,09:35:48,0
1,16/04/2025,09:36:08,2
1,16/04/2025,09:36:26,0
1,16/04/2025,09:36:44,1
1,16/04/2025,09:37:02,2
1,16/04/2025,09:37:20,1
1,16/04/2025,09:37:38,1
1,16/04/2025,09:38:22,3
1,16/04/2025,09:38:55,0
1,16/04/2025,09:39:13,2
1,16/04/2025,09:39:31,1
1,16/04/2025,09:39:49,2
1,16/04/2025,09:40:07,0
1,16/04/2025,09:40:25,0
1,16/04/2025,09:40:43,2
1,16/04/2025,09:41:01,0
1,16/04/2025,09:41:19,1
1,16/04/2025,09:41:37,1
1,16/04/2025,09:41:55,1
1,16/04/2025,09:42:13,0
1,16/04/2025,09:42:31,0
1,16/04/2025,09:42:49,1
1,16/04/2025,09:43:07,1
1,16/04/2025,09:43:25,4
1,16/04/2025,09:43:43,1
1,16/04/2025,09:44:04,1
1,16/04/2025,09:45:11,1
1,16/04/2025,09:45:29,1
1,16/04/2025,09:45:54,2
1,16/04/2025,09:46:12,0
1,16/04/2025,09:46:48,2
1,16/04/2025,09:47:06,0
1,16/04/2025,09:47:24,0
1,16/04/2025,09:47:42,1
1,16/04/2025,09:48:04,2
1,16/04/2025,09:49:15,2
1,16/04/2025,09:49:33,1
1,16/04/2025,09:49:51,1
1,16/04/2025,09:50:09,1
1,16/04/2025,09:50:27,2
1,16/04/2025,09:50:45,4
1,16/04/2025,09:51:03,1
1,16/04/2025,09:51:21,0
1,16/04/2025,09:51:39,4
1,16/04/2025,09:51:56,1
1,16/04/2025,09:52:14,4
1,16/04/2025,09:52:32,1
1,16/04/2025,09:52:50,1
1,16/04/2025,09:53:08,1
1,16/04/2025,09:53:27,3
1,16/04/2025,09:53:45,1
1,16/04/2025,09:54:03,2
1,16/04/2025,09:54:21,1
1,16/04/2025,09:54:39,5
1,16/04/2025,09:54:57,2
1,16/04/2025,09:55:15,1
1,16/04/2025,09:55:33,2
1,16/04/2025,09:55:51,0
1,16/04/2025,09:56:09,2
1,16/04/2025,09:56:27,2
1,16/04/2025,09:56:45,4
1,16/04/2025,09:57:03,1
1,16/04/2025,09:57:21,2
1,16/04/2025,09:57:38,4
1,16/04/2025,09:57:57,0
1,16/04/2025,09:58:14,1
1,16/04/2025,09:58:32,1
1,16/04/2025,09:58:50,3
1,16/04/2025,09:59:08,1
1,16/04/2025,09:59:26,1
1,16/04/2025,09:59:44,1
1,16/04/2025,10:00:02,3
1,16/04/2025,10:00:20,2
1,16/04/2025,10:00:38,0
1,16/04/2025,10:00:56,2
1,16/04/2025,10:01:14,1
1,16/04/2025,10:01:32,1
1,16/04/2025,10:01:50,1
1,16/04/2025,10:02:08,3
1,16/04/2025,10:02:26,0
1,16/04/2025,10:02:44,4
1,16/04/2025,10:03:02,1
1,16/04/2025,10:03:20,1
1,16/04/2025,10:03:38,1
1,16/04/2025,10:03:56,3
1,16/04/2025,10:04:14,2
1,16/04/2025,10:04:32,1
1,16/04/2025,10:04:50,2
1,16/04/2025,10:05:08,1
1,16/04/2025,10:05:26,3
1,16/04/2025,10:05:44,1
1,16/04/2025,10:06:02,1
1,16/04/2025,10:06:20,0
1,16/04/2025,10:06:38,1
1,16/04/2025,10:06:56,0
1,16/04/2025,10:07:14,0
1,16/04/2025,10:07:32,1
1,16/04/2025,10:07:50,1
1,16/04/2025,10:08:08,1
1,16/04/2025,10:08:26,2
1,16/04/2025,10:08:44,3
1,16/04/2025,10:09:02,0
1,16/04/2025,10:09:23,0
1,16/04/2025,10:09:42,2
1,16/04/2025,10:10:17,1
1,16/04/2025,10:10:35,2
1,16/04/2025,10:10:53,2
1,16/04/2025,10:11:14,2
1,16/04/2025,10:11:57,0
1,16/04/2025,10:12:15,1
1,16/04/2025,10:12:33,2
1,16/04/2025,10:12:51,3
1,16/04/2025,10:13:09,2
1,16/04/2025,10:13:27,2
1,16/04/2025,10:14:44,1
1,16/04/2025,10:15:02,2
1,16/04/2025,10:15:20,2
1,16/04/2025,10:15:38,1
1,16/04/2025,10:16:03,0
1,16/04/2025,10:17:10,1
1,16/04/2025,10:17:28,2
1,16/04/2025,10:17:46,1
1,16/04/2025,10:18:04,3
1,16/04/2025,10:19:28,2
1,16/04/2025,10:19:46,0
1,16/04/2025,10:20:04,3
1,16/04/2025,10:20:22,4
1,16/04/2025,10:21:27,2
1,16/04/2025,10:21:48,0
1,16/04/2025,10:22:09,0
1,16/04/2025,10:22:28,1
1,16/04/2025,10:22:52,1
1,16/04/2025,10:23:18,3
1,16/04/2025,10:23:38,0
1,16/04/2025,10:23:56,1
1,16/04/2025,10:24:14,1
1,16/04/2025,10:24:32,1
1,16/04/2025,10:24:50,3
1,16/04/2025,10:25:08,0
1,16/04/2025,10:25:26,2
1,16/04/2025,10:25:47,2
1,16/04/2025,10:26:06,0
1,16/04/2025,10:26:25,0
1,16/04/2025,10:26:43,1
1,16/04/2025,10:27:01,0
1,16/04/2025,10:27:19,1
1,16/04/2025,10:27:36,1
1,16/04/2025,10:27:54,2
1,16/04/2025,10:28:12,3
1,16/04/2025,10:28:30,2
1,16/04/2025,10:28:48,1
1,16/04/2025,10:29:06,1
1,16/04/2025,10:29:24,0
1,16/04/2025,10:29:42,1
1,16/04/2025,10:30:04,1
1,16/04/2025,10:31:07,3
1,16/04/2025,10:31:25,1
1,16/04/2025,10:31:43,1
1,16/04/2025,10:32:01,1
1,16/04/2025,10:32:21,0
1,16/04/2025,10:32:39,3
1,16/04/2025,10:32:58,2
1,16/04/2025,10:33:20,0
1,16/04/2025,10:33:39,4
1,16/04/2025,10:33:56,2
1,16/04/2025,10:35:17,1
1,16/04/2025,10:35:35,0
1,16/04/2025,10:35:53,2
1,16/04/2025,10:36:11,0
1,16/04/2025,10:36:29,1
1,16/04/2025,10:36:47,3
1,16/04/2025,10:37:05,2
1,16/04/2025,10:37:23,1
1,16/04/2025,10:37:41,2
1,16/04/2025,10:37:59,2
1,16/04/2025,10:38:17,1
1,16/04/2025,10:39:23,2
1,16/04/2025,10:39:41,1
1,16/04/2025,10:39:59,2
1,16/04/2025,10:40:17,2
1,16/04/2025,10:40:35,1
1,16/04/2025,10:40:53,1
1,16/04/2025,10:41:11,1
1,16/04/2025,10:41:29,2
1,16/04/2025,10:41:47,0
1,16/04/2025,10:42:05,2
1,16/04/2025,10:42:36,0
1,16/04/2025,10:43:05,3
1,16/04/2025,10:43:23,1
1,16/04/2025,10:43:41,0
1,16/04/2025,10:45:11,2
1,16/04/2025,10:45:29,0
1,16/04/2025,10:45:47,4
1,16/04/2025,10:46:05,3
1,16/04/2025,10:47:26,1
1,16/04/2025,10:47:44,0
1,16/04/2025,10:48:19,1
1,16/04/2025,10:48:52,0
1,16/04/2025,10:49:12,3
1,16/04/2025,10:49:30,3
1,16/04/2025,10:49:50,2
1,16/04/2025,10:50:08,2
1,16/04/2025,10:50:26,1
1,16/04/2025,10:50:46,2
1,16/04/2025,10:51:07,1
1,16/04/2025,10:51:27,2
1,16/04/2025,10:51:45,1
1,16/04/2025,10:52:03,3
1,16/04/2025,10:52:21,2
1,16/04/2025,10:52:39,2
1,16/04/2025,10:52:57,0
1,16/04/2025,10:53:16,0
1,16/04/2025,10:53:34,1
1,16/04/2025,10:53:54,2
1,16/04/2025,10:54:48,1
1,16/04/2025,10:55:06,1
1,16/04/2025,10:55:24,3
1,16/04/2025,10:55:42,1
1,16/04/2025,10:56:00,3
1,16/04/2025,10:56:18,3
1,16/04/2025,10:56:49,3
1,16/04/2025,10:57:16,3
1,16/04/2025,10:57:35,2
1,16/04/2025,10:57:53,4
1,16/04/2025,10:58:11,2
1,16/04/2025,10:58:29,1
1,16/04/2025,10:58:47,0
1,16/04/2025,10:59:05,1
1,16/04/2025,10:59:23,1
1,16/04/2025,10:59:41,0
1,16/04/2025,11:00:01,2
1,16/04/2025,11:00:19,1
1,16/04/2025,11:00:37,2
1,16/04/2025,11:00:55,0
1,16/04/2025,11:02:05,2
1,16/04/2025,11:02:23,5
1,16/04/2025,11:02:41,1
1,16/04/2025,11:02:59,2
1,16/04/2025,11:03:17,1
1,16/04/2025,11:03:35,1
1,16/04/2025,11:03:53,1
1,16/04/2025,11:05:08,4
1,16/04/2025,11:05:26,1
1,16/04/2025,11:05:44,1
1,16/04/2025,11:06:02,1
1,16/04/2025,11:06:20,1
1,16/04/2025,11:06:38,2
1,16/04/2025,11:06:56,0
1,16/04/2025,11:07:14,0
1,16/04/2025,11:07:32,3
1,16/04/2025,11:07:50,4
1,16/04/2025,11:08:08,2
1,16/04/2025,11:08:26,1
1,16/04/2025,11:09:50,4
1,16/04/2025,11:10:08,1
1,16/04/2025,11:10:26,4
1,16/04/2025,11:10:44,0
1,16/04/2025,11:11:02,3
1,16/04/2025,11:11:20,2
1,16/04/2025,11:11:38,2
1,16/04/2025,11:11:56,2
1,16/04/2025,11:12:14,1
1,16/04/2025,11:12:32,0
1,16/04/2025,11:12:52,2
1,16/04/2025,11:13:32,0
1,16/04/2025,11:13:50,0
1,16/04/2025,11:14:08,1
1,16/04/2025,11:14:26,1
1,16/04/2025,11:14:44,2
1,16/04/2025,11:15:02,0
1,16/04/2025,11:15:20,5
1,16/04/2025,11:15:38,0
1,16/04/2025,11:15:56,2
1,16/04/2025,11:16:14,3
1,16/04/2025,11:16:32,2
1,16/04/2025,11:16:50,0
1,16/04/2025,11:17:08,1
1,16/04/2025,11:17:26,1
1,16/04/2025,11:17:44,3
1,16/04/2025,11:18:59,1
1,16/04/2025,11:19:17,1
1,16/04/2025,11:19:35,2
1,16/04/2025,11:19:53,1
1,16/04/2025,11:20:10,3
1,16/04/2025,11:20:28,1
1,16/04/2025,11:20:46,1
1,16/04/2025,11:21:04,0
1,16/04/2025,11:21:22,2
1,16/04/2025,11:21:41,2
1,16/04/2025,11:21:59,1
1,16/04/2025,11:22:17,1
1,16/04/2025,11:22:35,1
1,16/04/2025,11:22:53,2
1,16/04/2025,11:23:10,2
1,16/04/2025,11:23:28,2
1,16/04/2025,11:23:46,2
1,16/04/2025,11:24:04,1
1,16/04/2025,11:24:22,1
1,16/04/2025,11:24:40,3
1,16/04/2025,11:24:58,2
1,16/04/2025,11:25:16,0
1,16/04/2025,11:25:34,1
1,16/04/2025,11:25:52,1
1,16/04/2025,11:26:10,1
1,16/04/2025,11:26:28,0
1,16/04/2025,11:26:46,3
1,16/04/2025,11:27:04,1
1,16/04/2025,11:27:22,1
1,16/04/2025,11:27:40,0
1,16/04/2025,11:27:58,2
1,16/04/2025,11:28:16,0
1,16/04/2025,11:28:34,0
1,16/04/2025,11:28:52,2
1,16/04/2025,11:29:10,0
1,16/04/2025,11:29:28,0
1,16/04/2025,11:29:46,1
1,16/04/2025,11:30:04,1
1,16/04/2025,11:30:22,0
1,16/04/2025,11:30:40,2
1,16/04/2025,11:30:58,1
1,16/04/2025,11:31:16,0
1,16/04/2025,11:31:34,1
1,16/04/2025,11:31:52,1
1,16/04/2025,11:32:10,0
1,16/04/2025,11:32:28,0
1,16/04/2025,11:32:46,1
1,16/04/2025,11:33:04,0
1,16/04/2025,11:33:22,1
1,16/04/2025,11:33:40,0
1,16/04/2025,11:33:58,0
1,16/04/2025,11:34:16,0
1,16/04/2025,11:34:34,0
1,16/04/2025,11:34:51,1
1,16/04/2025,11:35:09,0
1,16/04/2025,11:35:27,4
1,16/04/2025,11:35:45,1
1,16/04/2025,11:36:03,0
1,16/04/2025,11:36:21,0
1,16/04/2025,11:36:39,4
1,16/04/2025,11:36:57,2
1,16/04/2025,11:37:18,0
1,16/04/2025,11:37:36,1
1,16/04/2025,11:37:54,1
1,16/04/2025,11:38:13,1
1,16/04/2025,11:38:31,1
1,16/04/2025,11:38:49,1
1,16/04/2025,11:39:07,0
1,16/04/2025,11:39:25,2
1,16/04/2025,11:39:43,0
1,16/04/2025,11:40:01,0
1,16/04/2025,11:40:19,2
1,16/04/2025,11:40:37,1
1,16/04/2025,11:40:55,3
1,16/04/2025,11:41:13,1
1,16/04/2025,11:41:31,1
1,16/04/2025,11:41:49,0
1,16/04/2025,11:42:07,0
1,16/04/2025,11:42:25,1
1,16/04/2025,11:42:43,0
1,16/04/2025,11:43:01,0
1,16/04/2025,11:43:19,2
1,16/04/2025,11:43:37,1
1,16/04/2025,11:43:54,2
1,16/04/2025,11:44:12,0
1,16/04/2025,11:44:30,2
1,16/04/2025,11:44:49,0
1,16/04/2025,11:45:07,1
1,16/04/2025,11:45:25,0
1,16/04/2025,11:45:43,0
1,16/04/2025,11:46:01,1
1,16/04/2025,11:46:19,2
1,16/04/2025,11:46:37,1
1,16/04/2025,11:46:55,1
1,16/04/2025,11:47:13,1
1,16/04/2025,11:47:31,0
1,16/04/2025,11:47:48,0
1,16/04/2025,11:48:06,0
1,16/04/2025,11:48:24,1
1,16/04/2025,11:48:42,1
1,16/04/2025,11:49:00,0
1,16/04/2025,11:49:18,0
1,16/04/2025,11:49:36,2
1,16/04/2025,11:49:54,1
1,16/04/2025,11:50:12,0
1,16/04/2025,11:50:30,0
1,16/04/2025,11:50:48,0
1,16/04/2025,11:51:06,0
1,16/04/2025,11:51:24,1
1,16/04/2025,11:51:42,2
1,16/04/2025,11:52:00,0
1,16/04/2025,11:52:18,0
1,16/04/2025,11:52:36,1
1,16/04/2025,11:52:54,0
1,16/04/2025,11:53:12,0
1,16/04/2025,11:53:30,1
1,16/04/2025,11:53:48,1
1,16/04/2025,11:54:06,0
1,16/04/2025,11:54:24,1
1,16/04/2025,11:54:42,2
1,16/04/2025,11:55:00,1
1,16/04/2025,11:55:18,0
1,16/04/2025,11:55:36,0
1,16/04/2025,11:55:54,0
1,16/04/2025,11:56:12,0
1,16/04/2025,11:56:30,0
1,16/04/2025,11:56:48,0
1,16/04/2025,11:57:06,0
1,16/04/2025,11:57:24,0
1,16/04/2025,11:57:42,1
1,16/04/2025,11:58:00,3
1,16/04/2025,11:58:18,0
1,16/04/2025,11:58:36,1
1,16/04/2025,11:58:54,0
1,16/04/2025,11:59:12,0
1,16/04/2025,11:59:30,0
1,16/04/2025,11:59:48,2
1,16/04/2025,12:00:06,1
1,16/04/2025,12:00:24,0
1,16/04/2025,12:00:42,2
1,16/04/2025,12:01:00,0
1,16/04/2025,12:01:18,0
1,16/04/2025,12:01:36,2
1,16/04/2025,12:01:54,1
1,16/04/2025,12:02:12,0
1,16/04/2025,12:02:30,0
1,16/04/2025,12:02:48,0
1,16/04/2025,12:03:06,0
1,16/04/2025,12:03:24,2
1,16/04/2025,12:03:42,1
1,16/04/2025,12:04:00,1
1,16/04/2025,12:04:18,0
1,16/04/2025,12:04:42,0
1,16/04/2025,12:05:02,0
1,16/04/2025,12:05:21,0
1,16/04/2025,12:05:39,2
1,16/04/2025,12:05:57,0
1,16/04/2025,12:06:15,0
1,16/04/2025,12:06:33,1
1,16/04/2025,12:06:51,1
1,16/04/2025,12:07:09,1
1,16/04/2025,12:07:27,0
1,16/04/2025,12:07:45,1
1,16/04/2025,12:08:06,1
1,16/04/2025,12:08:25,0
1,16/04/2025,12:08:44,0
1,16/04/2025,12:09:02,0
1,16/04/2025,12:09:19,0
1,16/04/2025,12:09:37,1
1,16/04/2025,12:09:55,0
1,16/04/2025,12:10:13,1
1,16/04/2025,12:10:31,2
1,16/04/2025,12:10:49,1
1,16/04/2025,12:11:07,1
1,16/04/2025,12:11:25,2
1,16/04/2025,12:11:43,1
1,16/04/2025,12:12:01,0
1,16/04/2025,12:12:19,0
1,16/04/2025,12:12:37,0
1,16/04/2025,12:12:55,2
1,16/04/2025,12:13:13,0
1,16/04/2025,12:13:31,0
1,16/04/2025,12:13:50,1
1,16/04/2025,12:14:14,0
1,16/04/2025,12:14:32,1
1,16/04/2025,12:14:50,0
1,16/04/2025,12:15:07,1
1,16/04/2025,12:15:25,1
1,16/04/2025,12:15:44,1
1,16/04/2025,12:16:03,0
1,16/04/2025,12:16:24,2
1,16/04/2025,12:16:42,0
1,16/04/2025,12:17:00,0
1,16/04/2025,12:17:18,0
1,16/04/2025,12:17:36,0
1,16/04/2025,12:17:54,2
1,16/04/2025,12:18:12,0
1,16/04/2025,12:18:30,1
1,16/04/2025,12:18:48,1
1,16/04/2025,12:19:06,0
1,16/04/2025,12:19:24,0
1,16/04/2025,12:19:43,0
1,16/04/2025,12:20:02,0
1,16/04/2025,12:20:20,0
1,16/04/2025,12:20:38,0
1,16/04/2025,12:20:56,0
1,16/04/2025,12:21:14,0
1,16/04/2025,12:21:32,1
1,16/04/2025,12:21:50,1
1,16/04/2025,12:22:08,0
1,16/04/2025,12:22:26,0
1,16/04/2025,12:22:44,2
1,16/04/2025,12:23:03,0
1,16/04/2025,12:23:22,0
1,16/04/2025,12:23:40,0
1,16/04/2025,12:23:58,0
1,16/04/2025,12:24:16,0
1,16/04/2025,12:24:36,0
1,16/04/2025,12:24:59,0
1,16/04/2025,12:25:21,0
1,16/04/2025,12:25:39,0
1,16/04/2025,12:25:57,1
1,16/04/2025,12:26:15,0
1,16/04/2025,12:26:34,0
1,16/04/2025,12:26:52,1
1,16/04/2025,12:27:12,0
1,16/04/2025,12:27:30,0
1,16/04/2025,12:27:48,1
1,16/04/2025,12:28:06,0
1,16/04/2025,12:28:24,0
1,16/04/2025,12:28:42,0
1,16/04/2025,12:29:00,0
1,16/04/2025,12:29:18,0
1,16/04/2025,12:29:36,1
1,16/04/2025,12:29:54,2
1,16/04/2025,12:30:12,1
1,16/04/2025,12:30:30,0
1,16/04/2025,12:30:48,2
1,16/04/2025,12:31:07,0
1,16/04/2025,12:31:25,2
1,16/04/2025,12:31:43,1
1,16/04/2025,12:32:01,0
1,16/04/2025,12:32:19,0
1,16/04/2025,12:32:37,0
1,16/04/2025,12:32:55,1
1,16/04/2025,12:33:13,0
1,16/04/2025,12:33:31,1
1,16/04/2025,12:34:58,0
1,16/04/2025,12:35:16,0
1,16/04/2025,12:35:34,1
1,16/04/2025,12:35:52,0
1,16/04/2025,12:36:10,0
1,16/04/2025,12:36:28,0
1,16/04/2025,12:36:46,1
1,16/04/2025,12:37:04,0
1,16/04/2025,12:37:22,0
1,16/04/2025,12:37:40,0
1,16/04/2025,12:38:01,0
1,16/04/2025,12:38:19,0
1,16/04/2025,12:38:37,0
1,16/04/2025,12:38:55,2
1,16/04/2025,12:39:13,0
1,16/04/2025,12:39:31,0
1,16/04/2025,12:39:49,0
1,16/04/2025,12:40:07,0
1,16/04/2025,12:40:25,0
1,16/04/2025,12:40:43,0
1,16/04/2025,12:41:01,0
1,16/04/2025,12:41:19,0
1,16/04/2025,12:41:37,0
1,16/04/2025,12:41:55,0
1,16/04/2025,12:42:13,0
1,16/04/2025,12:42:32,0
1,16/04/2025,12:42:51,0
1,16/04/2025,12:43:09,0
1,16/04/2025,12:43:27,1
1,16/04/2025,12:43:45,3
1,16/04/2025,12:44:03,0
1,16/04/2025,12:44:21,0
1,16/04/2025,12:44:39,1
1,16/04/2025,12:44:57,1
1,16/04/2025,12:45:15,4
1,16/04/2025,12:45:33,0
1,16/04/2025,12:45:51,0
1,16/04/2025,12:46:09,1
1,16/04/2025,12:46:27,1
1,16/04/2025,12:46:45,0
1,16/04/2025,12:47:03,1
1,16/04/2025,12:47:21,1
1,16/04/2025,12:47:39,1
1,16/04/2025,12:47:57,0
1,16/04/2025,12:48:15,0
1,16/04/2025,12:48:33,1
1,16/04/2025,12:48:51,1
1,16/04/2025,12:49:09,0
1,16/04/2025,12:49:27,0
1,16/04/2025,12:49:45,0
1,16/04/2025,12:50:03,0
1,16/04/2025,12:50:21,0
1,16/04/2025,12:50:39,1
1,16/04/2025,12:50:56,2
1,16/04/2025,12:51:14,0
1,16/04/2025,12:51:32,0
1,16/04/2025,12:51:50,1
1,16/04/2025,12:52:08,1
1,16/04/2025,12:52:26,0
1,16/04/2025,12:52:44,0
1,16/04/2025,12:53:02,0
