Cycle,Date,Time,Device
1,12/04/2025,06:07:28,3
1,12/04/2025,06:07:46,5
1,12/04/2025,06:07:46,5
1,12/04/2025,06:08:04,1
1,12/04/2025,06:08:04,1
1,12/04/2025,06:08:22,1
1,12/04/2025,06:08:22,1
1,12/04/2025,06:08:40,0
1,12/04/2025,06:08:40,0
1,12/04/2025,06:08:58,1
1,12/04/2025,06:08:58,1
1,12/04/2025,06:09:16,1
1,12/04/2025,06:09:16,1
1,12/04/2025,06:09:34,2
1,12/04/2025,06:09:34,2
1,12/04/2025,06:09:52,1
1,12/04/2025,06:09:52,1
1,12/04/2025,06:10:10,0
1,12/04/2025,06:10:10,0
1,12/04/2025,06:10:28,2
1,12/04/2025,06:10:28,2
1,12/04/2025,06:10:46,2
1,12/04/2025,06:10:46,2
1,12/04/2025,06:11:04,2
1,12/04/2025,06:11:04,2
1,12/04/2025,06:11:21,3
1,12/04/2025,06:11:21,3
1,12/04/2025,06:11:39,2
1,12/04/2025,06:11:39,2
1,12/04/2025,06:11:57,2
1,12/04/2025,06:11:57,2
1,12/04/2025,06:12:15,2
1,12/04/2025,06:12:15,2
1,12/04/2025,06:12:33,4
1,12/04/2025,06:12:33,4
1,12/04/2025,06:12:51,2
1,12/04/2025,06:12:51,2
1,12/04/2025,06:13:09,2
1,12/04/2025,06:13:09,2
1,12/04/2025,06:13:27,3
1,12/04/2025,06:13:27,3
1,12/04/2025,06:13:45,2
1,12/04/2025,06:13:45,2
1,12/04/2025,06:14:03,3
1,12/04/2025,06:14:03,3
1,12/04/2025,06:14:21,3
1,12/04/2025,06:14:21,3
1,12/04/2025,06:14:39,2
1,12/04/2025,06:14:39,2
1,12/04/2025,06:14:57,2
1,12/04/2025,06:14:57,2
1,12/04/2025,06:15:15,2
1,12/04/2025,06:15:15,2
1,12/04/2025,06:15:33,2
1,12/04/2025,06:15:33,2
1,12/04/2025,06:15:51,3
1,12/04/2025,06:15:51,3
1,12/04/2025,06:16:09,5
1,12/04/2025,06:16:09,5
1,12/04/2025,06:16:27,8
1,12/04/2025,06:16:27,8
1,12/04/2025,06:16:45,6
1,12/04/2025,06:16:45,6
1,12/04/2025,06:17:03,7
1,12/04/2025,06:17:03,7
1,12/04/2025,06:17:21,6
1,12/04/2025,06:17:21,6
1,12/04/2025,06:17:39,5
1,12/04/2025,06:17:39,5
1,12/04/2025,06:17:57,7
1,12/04/2025,06:17:57,7
1,12/04/2025,06:18:15,7
1,12/04/2025,06:18:15,7
1,12/04/2025,06:18:32,4
1,12/04/2025,06:18:32,4
1,12/04/2025,06:18:50,5
1,12/04/2025,06:18:50,5
1,12/04/2025,06:19:08,4
1,12/04/2025,06:19:08,4
1,12/04/2025,06:19:26,3
1,12/04/2025,06:19:26,3
1,12/04/2025,06:19:44,5
1,12/04/2025,06:19:44,5
1,12/04/2025,06:20:02,6
1,12/04/2025,06:20:02,6
1,12/04/2025,06:20:20,7
1,12/04/2025,06:20:20,7
1,12/04/2025,06:20:38,3
1,12/04/2025,06:20:38,3
1,12/04/2025,06:20:56,5
1,12/04/2025,06:20:56,5
1,12/04/2025,06:21:14,3
1,12/04/2025,06:21:14,3
1,12/04/2025,06:21:32,7
1,12/04/2025,06:21:32,7
1,12/04/2025,06:21:50,6
1,12/04/2025,06:21:50,6
1,12/04/2025,06:22:08,6
1,12/04/2025,06:22:08,6
1,12/04/2025,06:22:26,4
1,12/04/2025,06:22:26,4
1,12/04/2025,06:22:44,5
1,12/04/2025,06:22:44,5
1,12/04/2025,06:23:02,4
1,12/04/2025,06:23:02,4
1,12/04/2025,06:23:20,7
1,12/04/2025,06:23:20,7
1,12/04/2025,06:23:38,3
1,12/04/2025,06:23:38,3
1,12/04/2025,06:23:56,4
1,12/04/2025,06:23:56,4
1,12/04/2025,06:24:14,4
1,12/04/2025,06:24:14,4
1,12/04/2025,06:24:32,4
1,12/04/2025,06:24:32,4
1,12/04/2025,06:24:50,4
1,12/04/2025,06:24:50,4
1,12/04/2025,06:25:08,6
1,12/04/2025,06:25:08,6
1,12/04/2025,06:25:26,4
1,12/04/2025,06:25:26,4
1,12/04/2025,06:25:44,4
1,12/04/2025,06:25:44,4
1,12/04/2025,06:26:02,6
1,12/04/2025,06:26:02,6
1,12/04/2025,06:26:20,5
1,12/04/2025,06:26:20,5
1,12/04/2025,06:26:38,2
1,12/04/2025,06:26:38,2
1,12/04/2025,06:26:56,4
1,12/04/2025,06:26:56,4
1,12/04/2025,06:27:14,5
1,12/04/2025,06:27:14,5
1,12/04/2025,06:27:32,4
1,12/04/2025,06:27:32,4
1,12/04/2025,06:27:50,6
1,12/04/2025,06:27:50,6
1,12/04/2025,06:28:08,5
1,12/04/2025,06:28:08,5
1,12/04/2025,06:28:26,7
1,12/04/2025,06:28:26,7
1,12/04/2025,06:28:44,2
1,12/04/2025,06:28:44,2
1,12/04/2025,06:29:02,2
1,12/04/2025,06:29:02,2
1,12/04/2025,06:29:20,4
1,12/04/2025,06:29:20,4
1,12/04/2025,06:29:38,4
1,12/04/2025,06:29:38,4
1,12/04/2025,06:29:56,6
1,12/04/2025,06:29:56,6
1,12/04/2025,06:30:13,1
1,12/04/2025,06:30:13,1
1,12/04/2025,06:30:31,1
1,12/04/2025,06:30:31,1
1,12/04/2025,06:30:49,1
1,12/04/2025,06:30:49,1
1,12/04/2025,06:31:07,0
1,12/04/2025,06:31:08,0
1,12/04/2025,06:31:25,1
1,12/04/2025,06:31:26,1
1,12/04/2025,06:31:43,0
1,12/04/2025,06:31:44,0
1,12/04/2025,06:32:01,1
1,12/04/2025,06:32:01,1
1,12/04/2025,06:32:19,0
1,12/04/2025,06:32:19,0
1,12/04/2025,06:32:37,1
1,12/04/2025,06:32:37,1
1,12/04/2025,06:32:55,2
1,12/04/2025,06:32:55,2
1,12/04/2025,06:33:13,5
1,12/04/2025,06:33:13,5
1,12/04/2025,06:33:31,2
1,12/04/2025,06:33:31,2
1,12/04/2025,06:33:49,5
1,12/04/2025,06:33:49,5
1,12/04/2025,06:34:07,2
1,12/04/2025,06:34:07,2
1,12/04/2025,06:34:25,3
1,12/04/2025,06:34:25,3
1,12/04/2025,06:34:43,2
1,12/04/2025,06:34:43,2
1,12/04/2025,06:35:01,3
1,12/04/2025,06:35:01,3
1,12/04/2025,06:35:19,2
1,12/04/2025,06:35:19,2
1,12/04/2025,06:35:37,3
1,12/04/2025,06:35:37,3
1,12/04/2025,06:35:55,3
1,12/04/2025,06:35:55,3
1,12/04/2025,06:36:13,2
1,12/04/2025,06:36:13,2
1,12/04/2025,06:36:31,2
1,12/04/2025,06:36:31,2
1,12/04/2025,06:36:49,2
1,12/04/2025,06:36:49,2
1,12/04/2025,06:37:07,3
1,12/04/2025,06:37:07,3
1,12/04/2025,06:37:25,3
1,12/04/2025,06:37:25,3
1,12/04/2025,06:37:43,1
1,12/04/2025,06:37:43,1
1,12/04/2025,06:38:01,3
1,12/04/2025,06:38:01,3
1,12/04/2025,06:38:18,1
1,12/04/2025,06:38:19,1
1,12/04/2025,06:38:36,2
1,12/04/2025,06:38:36,2
1,12/04/2025,06:38:54,3
1,12/04/2025,06:38:54,3
1,12/04/2025,06:39:12,1
1,12/04/2025,06:39:12,1
1,12/04/2025,06:39:30,3
1,12/04/2025,06:39:30,3
1,12/04/2025,06:39:48,3
1,12/04/2025,06:39:48,3
1,12/04/2025,06:40:06,2
1,12/04/2025,06:40:06,2
1,12/04/2025,06:40:24,4
1,12/04/2025,06:40:24,4
1,12/04/2025,06:40:42,1
1,12/04/2025,06:40:42,1
1,12/04/2025,06:41:00,2
1,12/04/2025,06:41:00,2
1,12/04/2025,06:41:18,3
1,12/04/2025,06:41:18,3
1,12/04/2025,06:41:36,3
1,12/04/2025,06:41:36,3
1,12/04/2025,06:41:54,2
1,12/04/2025,06:41:54,2
1,12/04/2025,06:42:12,2
1,12/04/2025,06:42:12,2
1,12/04/2025,06:42:30,3
1,12/04/2025,06:42:30,3
1,12/04/2025,06:42:48,2
1,12/04/2025,06:42:48,2
1,12/04/2025,06:43:06,3
1,12/04/2025,06:43:06,3
1,12/04/2025,06:43:24,0
1,12/04/2025,06:43:24,0
1,12/04/2025,06:43:42,2
1,12/04/2025,06:43:42,2
1,12/04/2025,06:44:00,0
1,12/04/2025,06:44:00,0
1,12/04/2025,06:44:18,0
1,12/04/2025,06:44:18,0
1,12/04/2025,06:44:36,1
1,12/04/2025,06:44:36,1
1,12/04/2025,06:44:54,1
1,12/04/2025,06:44:54,1
1,12/04/2025,06:45:11,1
1,12/04/2025,06:45:12,1
1,12/04/2025,06:45:29,1
1,12/04/2025,06:45:29,1
1,12/04/2025,06:45:47,0
1,12/04/2025,06:45:47,0
1,12/04/2025,06:46:05,1
1,12/04/2025,06:46:05,1
1,12/04/2025,06:46:23,2
1,12/04/2025,06:46:23,2
1,12/04/2025,06:46:41,1
1,12/04/2025,06:46:41,1
1,12/04/2025,06:46:59,1
1,12/04/2025,06:46:59,1
1,12/04/2025,06:47:17,1
1,12/04/2025,06:47:17,1
1,12/04/2025,06:47:35,0
1,12/04/2025,06:47:35,0
1,12/04/2025,06:47:53,2
1,12/04/2025,06:47:53,2
1,12/04/2025,06:48:11,2
1,12/04/2025,06:48:11,2
1,12/04/2025,06:48:29,1
1,12/04/2025,06:48:29,1
1,12/04/2025,06:48:47,1
1,12/04/2025,06:48:47,1
1,12/04/2025,06:49:05,1
1,12/04/2025,06:49:05,1
1,12/04/2025,06:49:23,1
1,12/04/2025,06:49:23,1
1,12/04/2025,06:49:41,1
1,12/04/2025,06:49:41,1
1,12/04/2025,06:49:59,1
1,12/04/2025,06:49:59,1
1,12/04/2025,06:50:17,1
1,12/04/2025,06:50:17,1
1,12/04/2025,06:50:35,2
1,12/04/2025,06:50:35,2
1,12/04/2025,06:50:53,1
1,12/04/2025,06:50:53,1
1,12/04/2025,06:51:11,2
1,12/04/2025,06:51:11,2
1,12/04/2025,06:51:29,1
1,12/04/2025,06:51:29,1
1,12/04/2025,06:51:46,1
1,12/04/2025,06:51:47,1
1,12/04/2025,06:52:04,1
1,12/04/2025,06:52:04,1
1,12/04/2025,06:52:22,1
1,12/04/2025,06:52:22,1
1,12/04/2025,06:52:40,1
1,12/04/2025,06:52:40,1
1,12/04/2025,06:52:58,2
1,12/04/2025,06:52:58,2
1,12/04/2025,06:53:16,1
1,12/04/2025,06:53:16,1
1,12/04/2025,06:53:34,1
1,12/04/2025,06:53:34,1
1,12/04/2025,06:53:52,0
1,12/04/2025,06:53:52,0
1,12/04/2025,06:54:10,2
1,12/04/2025,06:54:10,2
1,12/04/2025,06:54:28,3
1,12/04/2025,06:54:28,3
1,12/04/2025,06:54:46,1
1,12/04/2025,06:54:46,1
1,12/04/2025,06:55:04,2
1,12/04/2025,06:55:04,2
1,12/04/2025,06:55:22,2
1,12/04/2025,06:55:22,2
1,12/04/2025,06:55:40,2
1,12/04/2025,06:55:40,2
1,12/04/2025,06:55:58,5
1,12/04/2025,06:55:58,5
1,12/04/2025,06:56:16,0
1,12/04/2025,06:56:16,0
1,12/04/2025,06:56:34,1
1,12/04/2025,06:56:34,1
1,12/04/2025,06:56:52,1
1,12/04/2025,06:56:52,1
1,12/04/2025,06:57:10,2
1,12/04/2025,06:57:10,2
1,12/04/2025,06:57:28,2
1,12/04/2025,06:57:28,2
1,12/04/2025,06:57:46,1
1,12/04/2025,06:57:46,1
1,12/04/2025,06:58:04,2
1,12/04/2025,06:58:04,2
1,12/04/2025,06:58:22,2
1,12/04/2025,06:58:22,2
1,12/04/2025,06:58:40,2
1,12/04/2025,06:58:40,2
1,12/04/2025,06:58:58,2
1,12/04/2025,06:58:58,2
1,12/04/2025,06:59:16,2
1,12/04/2025,06:59:16,2
1,12/04/2025,06:59:34,3
1,12/04/2025,06:59:34,3
1,12/04/2025,06:59:52,2
1,12/04/2025,06:59:52,3
1,12/04/2025,07:00:10,3
1,12/04/2025,07:00:10,3
1,12/04/2025,07:00:28,3
1,12/04/2025,07:00:28,3
1,12/04/2025,07:00:46,3
1,12/04/2025,07:00:46,3
1,12/04/2025,07:01:04,2
1,12/04/2025,07:01:04,2
1,12/04/2025,07:01:22,2
1,12/04/2025,07:01:22,2
1,12/04/2025,07:01:40,2
1,12/04/2025,07:01:40,2
1,12/04/2025,07:01:58,2
1,12/04/2025,07:01:58,2
1,12/04/2025,07:02:16,3
1,12/04/2025,07:02:16,3
1,12/04/2025,07:02:34,2
1,12/04/2025,07:02:34,2
1,12/04/2025,07:02:52,3
1,12/04/2025,07:02:52,3
1,12/04/2025,07:03:10,4
1,12/04/2025,07:03:10,4
1,12/04/2025,07:03:27,2
1,12/04/2025,07:03:28,2
1,12/04/2025,07:03:45,2
1,12/04/2025,07:03:45,2
1,12/04/2025,07:04:03,4
1,12/04/2025,07:04:03,4
1,12/04/2025,07:04:21,2
1,12/04/2025,07:04:21,2
1,12/04/2025,07:04:39,3
1,12/04/2025,07:04:39,3
1,12/04/2025,07:04:57,2
1,12/04/2025,07:04:57,2
1,12/04/2025,07:05:15,2
1,12/04/2025,07:05:15,2
1,12/04/2025,07:05:33,2
1,12/04/2025,07:05:33,2
1,12/04/2025,07:05:51,3
1,12/04/2025,07:05:51,3
1,12/04/2025,07:06:09,3
1,12/04/2025,07:06:09,3
1,12/04/2025,07:06:27,6
1,12/04/2025,07:06:27,6
1,12/04/2025,07:06:45,3
1,12/04/2025,07:06:45,3
1,12/04/2025,07:07:03,4
1,12/04/2025,07:07:03,4
1,12/04/2025,07:07:21,3
1,12/04/2025,07:07:21,3
1,12/04/2025,07:07:39,5
1,12/04/2025,07:07:39,5
1,12/04/2025,07:07:57,9
1,12/04/2025,07:07:57,9
1,12/04/2025,07:08:15,4
1,12/04/2025,07:08:15,4
1,12/04/2025,07:08:33,8
1,12/04/2025,07:08:33,8
1,12/04/2025,07:08:51,3
1,12/04/2025,07:08:51,3
1,12/04/2025,07:09:09,4
1,12/04/2025,07:09:09,4
1,12/04/2025,07:09:27,4
1,12/04/2025,07:09:27,4
1,12/04/2025,07:09:45,2
1,12/04/2025,07:09:45,2
1,12/04/2025,07:10:03,3
1,12/04/2025,07:10:03,3
1,12/04/2025,07:10:20,2
1,12/04/2025,07:10:20,2
1,12/04/2025,07:10:38,4
1,12/04/2025,07:10:38,4
1,12/04/2025,07:10:56,3
1,12/04/2025,07:10:56,3
1,12/04/2025,07:11:14,2
1,12/04/2025,07:11:14,2
1,12/04/2025,07:11:32,2
1,12/04/2025,07:11:32,2
1,12/04/2025,07:11:50,2
1,12/04/2025,07:11:50,2
1,12/04/2025,07:12:08,3
1,12/04/2025,07:12:08,3
1,12/04/2025,07:12:26,1
1,12/04/2025,07:12:26,1
1,12/04/2025,07:12:44,2
1,12/04/2025,07:12:44,2
1,12/04/2025,07:13:02,3
1,12/04/2025,07:13:02,3
1,12/04/2025,07:13:20,2
1,12/04/2025,07:13:20,2
1,12/04/2025,07:13:38,2
1,12/04/2025,07:13:38,2
1,12/04/2025,07:13:56,2
1,12/04/2025,07:13:56,2
1,12/04/2025,07:14:14,2
1,12/04/2025,07:14:14,2
1,12/04/2025,07:14:32,2
1,12/04/2025,07:14:32,2
1,12/04/2025,07:14:50,3
1,12/04/2025,07:14:50,3
1,12/04/2025,07:15:08,5
1,12/04/2025,07:15:08,5
1,12/04/2025,07:15:26,3
1,12/04/2025,07:15:26,3
1,12/04/2025,07:15:44,3
1,12/04/2025,07:15:44,3
1,12/04/2025,07:16:02,1
1,12/04/2025,07:16:02,1
1,12/04/2025,07:16:20,3
1,12/04/2025,07:16:20,3
1,12/04/2025,07:16:38,2
1,12/04/2025,07:16:38,2
1,12/04/2025,07:16:56,4
1,12/04/2025,07:16:56,4
1,12/04/2025,07:17:14,3
1,12/04/2025,07:17:14,3
1,12/04/2025,07:17:32,3
1,12/04/2025,07:17:32,3
1,12/04/2025,07:17:50,2
1,12/04/2025,07:17:50,2
1,12/04/2025,07:18:08,2
1,12/04/2025,07:18:08,2
1,12/04/2025,07:18:25,1
1,12/04/2025,07:18:25,1
1,12/04/2025,07:18:43,1
1,12/04/2025,07:18:43,1
1,12/04/2025,07:19:01,1
1,12/04/2025,07:19:01,1
1,12/04/2025,07:19:19,2
1,12/04/2025,07:19:19,2
1,12/04/2025,07:19:37,3
1,12/04/2025,07:19:37,3
1,12/04/2025,07:19:55,2
1,12/04/2025,07:19:55,2
1,12/04/2025,07:20:13,2
1,12/04/2025,07:20:13,2
1,12/04/2025,07:20:31,1
1,12/04/2025,07:20:31,1
1,12/04/2025,07:20:49,2
1,12/04/2025,07:20:49,2
1,12/04/2025,07:21:07,3
1,12/04/2025,07:21:07,3
1,12/04/2025,07:21:25,1
1,12/04/2025,07:21:25,1
1,12/04/2025,07:21:43,1
1,12/04/2025,07:21:43,1
1,12/04/2025,07:22:01,2
1,12/04/2025,07:22:01,2
1,12/04/2025,07:22:19,1
1,12/04/2025,07:22:19,1
1,12/04/2025,07:22:37,3
1,12/04/2025,07:22:37,3
1,12/04/2025,07:22:55,2
1,12/04/2025,07:22:55,2
1,12/04/2025,07:23:13,0
1,12/04/2025,07:23:13,0
1,12/04/2025,07:23:31,2
1,12/04/2025,07:23:31,2
1,12/04/2025,07:23:49,1
1,12/04/2025,07:23:49,1
1,12/04/2025,07:24:07,2
1,12/04/2025,07:24:07,2
1,12/04/2025,07:24:25,1
1,12/04/2025,07:24:25,1
1,12/04/2025,07:24:43,1
1,12/04/2025,07:24:43,1
1,12/04/2025,07:25:01,2
1,12/04/2025,07:25:01,2
1,12/04/2025,07:25:19,2
1,12/04/2025,07:25:19,2
1,12/04/2025,07:25:37,0
1,12/04/2025,07:25:37,0
1,12/04/2025,07:25:54,1
1,12/04/2025,07:25:55,1
1,12/04/2025,07:26:12,1
1,12/04/2025,07:26:12,1
1,12/04/2025,07:26:30,0
1,12/04/2025,07:26:30,0
1,12/04/2025,07:26:48,1
1,12/04/2025,07:26:48,1
1,12/04/2025,07:27:06,0
1,12/04/2025,07:27:06,0
1,12/04/2025,07:27:24,1
1,12/04/2025,07:27:24,1
1,12/04/2025,07:27:42,0
1,12/04/2025,07:27:42,0
1,12/04/2025,07:28:00,1
1,12/04/2025,07:28:00,1
1,12/04/2025,07:28:18,1
1,12/04/2025,07:28:18,1
1,12/04/2025,07:28:36,2
1,12/04/2025,07:28:36,2
1,12/04/2025,07:28:54,1
1,12/04/2025,07:28:54,1
1,12/04/2025,07:29:12,0
1,12/04/2025,07:29:12,0
1,12/04/2025,07:29:30,2
1,12/04/2025,07:29:30,2
1,12/04/2025,07:29:48,0
1,12/04/2025,07:29:48,0
1,12/04/2025,07:30:06,1
1,12/04/2025,07:30:06,1
1,12/04/2025,07:30:24,2
1,12/04/2025,07:30:24,2
1,12/04/2025,07:30:42,1
1,12/04/2025,07:30:42,1
1,12/04/2025,07:31:00,1
1,12/04/2025,07:31:00,1
1,12/04/2025,07:31:18,1
1,12/04/2025,07:31:18,1
1,12/04/2025,07:31:36,0
1,12/04/2025,07:31:36,0
1,12/04/2025,07:31:54,1
1,12/04/2025,07:31:54,1
1,12/04/2025,07:32:12,3
1,12/04/2025,07:32:12,3
1,12/04/2025,07:32:30,0
1,12/04/2025,07:32:30,0
1,12/04/2025,07:32:48,2
1,12/04/2025,07:32:48,2
1,12/04/2025,07:33:05,4
1,12/04/2025,07:33:05,4
1,12/04/2025,07:33:23,1
1,12/04/2025,07:33:23,1
1,12/04/2025,07:33:41,0
1,12/04/2025,07:33:41,0
1,12/04/2025,07:33:59,0
1,12/04/2025,07:33:59,0
1,12/04/2025,07:34:17,1
1,12/04/2025,07:34:17,1
1,12/04/2025,07:34:35,2
1,12/04/2025,07:34:35,2
1,12/04/2025,07:34:53,0
1,12/04/2025,07:34:53,0
1,12/04/2025,07:35:11,1
1,12/04/2025,07:35:11,1
1,12/04/2025,07:35:29,3
1,12/04/2025,07:35:29,3
1,12/04/2025,07:35:47,0
1,12/04/2025,07:35:47,0
1,12/04/2025,07:36:05,0
1,12/04/2025,07:36:05,0
1,12/04/2025,07:36:23,0
1,12/04/2025,07:36:23,0
1,12/04/2025,07:36:41,1
1,12/04/2025,07:36:41,1
1,12/04/2025,07:36:59,2
1,12/04/2025,07:36:59,2
1,12/04/2025,07:37:17,0
1,12/04/2025,07:37:17,0
1,12/04/2025,07:37:35,1
1,12/04/2025,07:37:35,1
1,12/04/2025,07:37:53,1
1,12/04/2025,07:37:53,1
1,12/04/2025,07:38:11,1
1,12/04/2025,07:38:11,1
1,12/04/2025,07:38:29,2
1,12/04/2025,07:38:29,2
1,12/04/2025,07:38:47,0
1,12/04/2025,07:38:47,0
1,12/04/2025,07:39:05,1
1,12/04/2025,07:39:05,1
1,12/04/2025,07:39:23,1
1,12/04/2025,07:39:23,1
1,12/04/2025,07:39:41,1
1,12/04/2025,07:39:41,1
1,12/04/2025,07:39:59,2
1,12/04/2025,07:39:59,2
1,12/04/2025,07:40:17,1
1,12/04/2025,07:40:17,1
1,12/04/2025,07:40:35,2
1,12/04/2025,07:40:35,2
1,12/04/2025,07:40:53,2
1,12/04/2025,07:40:53,2
1,12/04/2025,07:41:10,0
1,12/04/2025,07:41:10,0
1,12/04/2025,07:41:28,0
1,12/04/2025,07:41:28,0
1,12/04/2025,07:41:46,1
1,12/04/2025,07:41:46,1
1,12/04/2025,07:42:04,1
1,12/04/2025,07:42:04,1
1,12/04/2025,07:42:22,0
1,12/04/2025,07:42:22,0
1,12/04/2025,07:42:40,2
1,12/04/2025,07:42:40,2
1,12/04/2025,07:42:58,3
1,12/04/2025,07:42:58,3
1,12/04/2025,07:43:16,0
1,12/04/2025,07:43:16,0
1,12/04/2025,07:43:34,2
1,12/04/2025,07:43:34,2
1,12/04/2025,07:43:52,1
1,12/04/2025,07:43:52,1
1,12/04/2025,07:44:10,0
1,12/04/2025,07:44:10,0
1,12/04/2025,07:44:28,1
1,12/04/2025,07:44:28,1
1,12/04/2025,07:44:46,0
1,12/04/2025,07:44:46,0
1,12/04/2025,07:45:04,2
1,12/04/2025,07:45:04,2
1,12/04/2025,07:45:22,2
1,12/04/2025,07:45:22,2
1,12/04/2025,07:45:40,1
1,12/04/2025,07:45:40,1
1,12/04/2025,07:45:58,0
1,12/04/2025,07:45:58,0
1,12/04/2025,07:46:16,3
1,12/04/2025,07:46:16,3
1,12/04/2025,07:46:34,0
1,12/04/2025,07:46:34,0
1,12/04/2025,07:46:52,1
1,12/04/2025,07:46:52,1
1,12/04/2025,07:47:10,0
1,12/04/2025,07:47:10,0
1,12/04/2025,07:47:28,1
1,12/04/2025,07:47:28,1
1,12/04/2025,07:47:46,1
1,12/04/2025,07:47:46,1
1,12/04/2025,07:48:04,2
1,12/04/2025,07:48:04,2
1,12/04/2025,07:48:22,1
1,12/04/2025,07:48:22,1
1,12/04/2025,07:48:40,2
1,12/04/2025,07:48:40,2
1,12/04/2025,07:48:58,2
1,12/04/2025,07:48:58,2
1,12/04/2025,07:49:16,1
1,12/04/2025,07:49:16,1
1,12/04/2025,07:49:34,2
1,12/04/2025,07:49:34,2
1,12/04/2025,07:49:52,0
1,12/04/2025,07:49:52,0
1,12/04/2025,07:50:10,1
1,12/04/2025,07:50:10,1
1,12/04/2025,07:50:28,3
1,12/04/2025,07:50:28,3
1,12/04/2025,07:50:46,1
1,12/04/2025,07:50:46,1
1,12/04/2025,07:51:04,1
1,12/04/2025,07:51:04,1
1,12/04/2025,07:51:22,1
1,12/04/2025,07:51:22,1
1,12/04/2025,07:51:39,1
1,12/04/2025,07:51:40,1
1,12/04/2025,07:51:57,2
1,12/04/2025,07:51:57,2
1,12/04/2025,07:52:15,1
1,12/04/2025,07:52:15,1
1,12/04/2025,07:52:33,2
1,12/04/2025,07:52:33,2
1,12/04/2025,07:52:51,2
1,12/04/2025,07:52:51,2
1,12/04/2025,07:53:09,0
1,12/04/2025,07:53:09,0
1,12/04/2025,07:53:27,2
1,12/04/2025,07:53:27,2
1,12/04/2025,07:53:45,1
1,12/04/2025,07:53:45,1
1,12/04/2025,07:54:03,1
1,12/04/2025,07:54:03,1
1,12/04/2025,07:54:21,1
1,12/04/2025,07:54:21,1
1,12/04/2025,07:54:39,0
1,12/04/2025,07:54:39,0
1,12/04/2025,07:54:57,1
1,12/04/2025,07:54:57,1
1,12/04/2025,07:55:15,0
1,12/04/2025,07:55:15,0
1,12/04/2025,07:55:33,1
1,12/04/2025,07:55:33,1
1,12/04/2025,07:55:51,1
1,12/04/2025,07:55:51,1
1,12/04/2025,07:56:09,1
1,12/04/2025,07:56:09,1
1,12/04/2025,07:56:27,1
1,12/04/2025,07:56:27,1
1,12/04/2025,07:56:45,0
1,12/04/2025,07:56:45,0
1,12/04/2025,07:57:03,1
1,12/04/2025,07:57:03,1
1,12/04/2025,07:57:21,1
1,12/04/2025,07:57:21,1
1,12/04/2025,07:57:39,1
1,12/04/2025,07:57:39,1
1,12/04/2025,07:57:57,1
1,12/04/2025,07:57:57,1
1,12/04/2025,07:58:15,3
1,12/04/2025,07:58:15,3
1,12/04/2025,07:58:32,2
1,12/04/2025,07:58:32,2
1,12/04/2025,07:58:50,1
1,12/04/2025,07:58:50,1
1,12/04/2025,07:59:08,1
1,12/04/2025,07:59:08,1
1,12/04/2025,07:59:26,1
1,12/04/2025,07:59:26,1
1,12/04/2025,07:59:44,1
1,12/04/2025,07:59:44,1
1,12/04/2025,08:00:02,1
1,12/04/2025,08:00:02,1
1,12/04/2025,08:00:20,1
1,12/04/2025,08:00:20,1
1,12/04/2025,08:00:38,2
1,12/04/2025,08:00:38,2
1,12/04/2025,08:00:56,2
1,12/04/2025,08:00:56,2
1,12/04/2025,08:01:14,1
1,12/04/2025,08:01:14,1
1,12/04/2025,08:01:32,1
1,12/04/2025,08:01:32,1
1,12/04/2025,08:01:50,1
1,12/04/2025,08:01:50,1
1,12/04/2025,08:02:08,2
1,12/04/2025,08:02:08,2
1,12/04/2025,08:02:26,0
1,12/04/2025,08:02:26,0
1,12/04/2025,08:02:44,1
1,12/04/2025,08:02:44,1
1,12/04/2025,08:03:02,1
1,12/04/2025,08:03:02,1
1,12/04/2025,08:03:20,1
1,12/04/2025,08:03:20,1
1,12/04/2025,08:03:38,1
1,12/04/2025,08:03:38,1
1,12/04/2025,08:03:56,1
1,12/04/2025,08:03:56,1
1,12/04/2025,08:04:14,1
1,12/04/2025,08:04:14,1
1,12/04/2025,08:04:32,1
1,12/04/2025,08:04:32,1
1,12/04/2025,08:04:50,1
1,12/04/2025,08:04:50,1
1,12/04/2025,08:05:08,1
1,12/04/2025,08:05:08,1
1,12/04/2025,08:05:26,1
1,12/04/2025,08:05:26,1
1,12/04/2025,08:05:44,0
1,12/04/2025,08:05:44,0
1,12/04/2025,08:06:02,0
1,12/04/2025,08:06:02,0
1,12/04/2025,08:06:20,1
1,12/04/2025,08:06:20,1
1,12/04/2025,08:06:38,1
1,12/04/2025,08:06:38,1
1,12/04/2025,08:06:56,0
1,12/04/2025,08:06:56,0
1,12/04/2025,08:07:13,1
1,12/04/2025,08:07:13,1
1,12/04/2025,08:07:31,0
1,12/04/2025,08:07:31,0
1,12/04/2025,08:07:49,1
1,12/04/2025,08:07:49,1
1,12/04/2025,08:08:07,1
1,12/04/2025,08:08:07,1
1,12/04/2025,08:08:25,1
1,12/04/2025,08:08:25,1
1,12/04/2025,08:08:43,1
1,12/04/2025,08:08:43,1
1,12/04/2025,08:09:01,1
1,12/04/2025,08:09:01,1
1,12/04/2025,08:09:19,1
1,12/04/2025,08:09:19,1
1,12/04/2025,08:09:37,0
1,12/04/2025,08:09:37,0
1,12/04/2025,08:09:55,1
1,12/04/2025,08:09:55,1
1,12/04/2025,08:10:13,1
1,12/04/2025,08:10:13,1
1,12/04/2025,08:10:31,2
